Time	Sim Time	Solar Alt	Panel Eff	Port	Voltage	Current
05Nov21 17:08:28	 0.23hr	22.83	96.58	com26	40.00	 0.00
05Nov21 17:08:28	 0.23hr	22.83	96.58	com27	40.00	 0.00
05Nov21 17:08:28	 0.23hr	22.83	96.58	com28	 1.98	 0.00
05Nov21 17:08:31	 0.23hr	22.82	96.58	com23	30.02	 5.87
05Nov21 17:08:31	 0.23hr	22.82	96.58	com24	39.99	 0.00
05Nov21 17:08:31	 0.23hr	22.82	96.58	com25	40.00	 0.00
05Nov21 17:08:31	 0.23hr	22.82	96.58	com26	40.00	 0.00
05Nov21 17:08:31	 0.23hr	22.82	96.58	com27	40.00	 0.00
05Nov21 17:08:31	 0.23hr	22.82	96.58	com28	 1.97	 0.00
05Nov21 17:08:33	 0.23hr	22.81	96.58	com23	30.02	 5.87
05Nov21 17:08:33	 0.23hr	22.81	96.58	com24	39.99	 0.00
05Nov21 17:08:33	 0.23hr	22.81	96.58	com25	40.00	 0.00
05Nov21 17:08:33	 0.23hr	22.81	96.58	com26	40.00	 0.00
05Nov21 17:08:33	 0.23hr	22.81	96.58	com27	40.00	 0.00
05Nov21 17:08:33	 0.23hr	22.81	96.58	com28	 1.98	 0.00
05Nov21 17:08:36	 0.23hr	22.81	96.58	com23	30.02	 5.87
05Nov21 17:08:36	 0.23hr	22.81	96.58	com24	39.99	 0.00
05Nov21 17:08:36	 0.23hr	22.81	96.58	com25	40.00	 0.00
05Nov21 17:08:36	 0.23hr	22.81	96.58	com26	40.01	 0.00
05Nov21 17:08:36	 0.23hr	22.81	96.58	com27	40.00	 0.00
05Nov21 17:08:36	 0.23hr	22.81	96.58	com28	 1.98	 0.00
05Nov21 17:08:39	 0.23hr	22.80	96.58	com23	30.02	 5.87
05Nov21 17:08:39	 0.23hr	22.80	96.58	com24	39.99	 0.00
05Nov21 17:08:39	 0.23hr	22.80	96.58	com25	40.00	 0.00
05Nov21 17:08:39	 0.23hr	22.80	96.58	com26	40.00	 0.00
05Nov21 17:08:39	 0.23hr	22.80	96.58	com27	40.00	 0.00
05Nov21 17:08:39	 0.23hr	22.80	96.58	com28	 1.98	 0.00
05Nov21 17:08:42	 0.23hr	22.79	96.58	com23	30.02	 5.87
05Nov21 17:08:42	 0.23hr	22.79	96.58	com24	39.99	 0.00
05Nov21 17:08:42	 0.23hr	22.79	96.58	com25	40.00	 0.00
05Nov21 17:08:42	 0.23hr	22.79	96.58	com26	40.01	 0.00
05Nov21 17:08:42	 0.23hr	22.79	96.58	com27	40.00	 0.00
05Nov21 17:08:42	 0.23hr	22.79	96.58	com28	 1.98	 0.00
05Nov21 17:08:44	 0.23hr	22.78	96.58	com23	30.02	 5.87
05Nov21 17:08:44	 0.23hr	22.78	96.58	com24	39.99	 0.00
05Nov21 17:08:44	 0.23hr	22.78	96.58	com25	40.00	 0.00
05Nov21 17:08:44	 0.23hr	22.78	96.58	com26	40.01	 0.00
05Nov21 17:08:44	 0.23hr	22.78	96.58	com27	40.00	 0.00
05Nov21 17:08:44	 0.23hr	22.78	96.58	com28	 1.98	 0.00
05Nov21 17:08:47	 0.23hr	22.78	96.58	com23	30.02	 5.87
05Nov21 17:08:47	 0.23hr	22.78	96.58	com24	39.99	 0.00
05Nov21 17:08:47	 0.23hr	22.78	96.58	com25	40.00	 0.00
05Nov21 17:08:47	 0.23hr	22.78	96.58	com26	40.01	 0.00
05Nov21 17:08:47	 0.23hr	22.78	96.58	com27	40.00	 0.00
05Nov21 17:08:47	 0.23hr	22.78	96.58	com28	 1.98	 0.00
05Nov21 17:08:50	 0.23hr	22.77	96.58	com23	30.02	 5.87
05Nov21 17:08:50	 0.23hr	22.77	96.58	com24	39.99	 0.00
05Nov21 17:08:50	 0.23hr	22.77	96.58	com25	40.00	 0.00
05Nov21 17:08:50	 0.23hr	22.77	96.58	com26	40.01	 0.00
05Nov21 17:08:50	 0.23hr	22.77	96.58	com27	40.00	 0.00
05Nov21 17:08:50	 0.23hr	22.77	96.58	com28	 1.98	 0.00
05Nov21 17:08:53	 0.23hr	22.76	96.58	com23	30.02	 5.87
05Nov21 17:08:53	 0.23hr	22.76	96.58	com24	39.99	 0.00
05Nov21 17:08:53	 0.23hr	22.76	96.58	com25	40.00	 0.00
05Nov21 17:08:53	 0.23hr	22.76	96.58	com26	40.01	 0.00
05Nov21 17:08:53	 0.23hr	22.76	96.58	com27	40.00	 0.00
05Nov21 17:08:53	 0.23hr	22.76	96.58	com28	 1.98	 0.00
05Nov21 17:08:55	 0.24hr	22.76	96.58	com23	30.01	 5.87
05Nov21 17:08:55	 0.24hr	22.76	96.58	com24	39.99	 0.00
05Nov21 17:08:55	 0.24hr	22.76	96.58	com25	40.00	 0.00
05Nov21 17:08:55	 0.24hr	22.76	96.58	com26	40.01	 0.00
05Nov21 17:08:55	 0.24hr	22.76	96.58	com27	40.00	 0.00
05Nov21 17:08:55	 0.24hr	22.76	96.58	com28	 1.98	 0.00
05Nov21 17:08:58	 0.24hr	22.75	96.58	com23	30.01	 5.87
05Nov21 17:08:58	 0.24hr	22.75	96.58	com24	39.99	 0.00
05Nov21 17:08:58	 0.24hr	22.75	96.58	com25	40.00	 0.00
05Nov21 17:08:58	 0.24hr	22.75	96.58	com26	40.01	 0.00
05Nov21 17:08:58	 0.24hr	22.75	96.58	com27	40.00	 0.00
05Nov21 17:08:58	 0.24hr	22.75	96.58	com28	 1.98	 0.00
05Nov21 17:09:01	 0.24hr	22.74	96.58	com23	30.02	 5.87
05Nov21 17:09:01	 0.24hr	22.74	96.58	com24	39.99	 0.00
05Nov21 17:09:01	 0.24hr	22.74	96.58	com25	40.00	 0.00
05Nov21 17:09:01	 0.24hr	22.74	96.58	com26	40.01	 0.00
05Nov21 17:09:01	 0.24hr	22.74	96.58	com27	40.00	 0.00
05Nov21 17:09:01	 0.24hr	22.74	96.58	com28	 1.98	 0.00
05Nov21 17:09:04	 0.24hr	22.73	96.58	com23	30.02	 5.87
05Nov21 17:09:04	 0.24hr	22.73	96.58	com24	39.99	 0.00
05Nov21 17:09:04	 0.24hr	22.73	96.58	com25	40.00	 0.00
05Nov21 17:09:04	 0.24hr	22.73	96.58	com26	40.01	 0.00
05Nov21 17:09:04	 0.24hr	22.73	96.58	com27	40.00	 0.00
05Nov21 17:09:04	 0.24hr	22.73	96.58	com28	 1.98	 0.00
05Nov21 17:09:06	 0.24hr	22.73	96.58	com23	30.02	 5.87
05Nov21 17:09:06	 0.24hr	22.73	96.58	com24	39.99	 0.00
05Nov21 17:09:06	 0.24hr	22.73	96.58	com25	40.00	 0.00
05Nov21 17:09:06	 0.24hr	22.73	96.58	com26	40.01	 0.00
05Nov21 17:09:06	 0.24hr	22.73	96.58	com27	40.00	 0.00
05Nov21 17:09:06	 0.24hr	22.73	96.58	com28	 1.98	 0.00
05Nov21 17:09:09	 0.24hr	22.72	96.58	com23	30.01	 5.87
05Nov21 17:09:09	 0.24hr	22.72	96.58	com24	39.99	 0.00
05Nov21 17:09:09	 0.24hr	22.72	96.58	com25	40.00	 0.00
05Nov21 17:09:09	 0.24hr	22.72	96.58	com26	40.01	 0.00
05Nov21 17:09:09	 0.24hr	22.72	96.58	com27	40.00	 0.00
05Nov21 17:09:09	 0.24hr	22.72	96.58	com28	 1.98	 0.00
05Nov21 17:09:12	 0.24hr	22.71	96.59	com23	30.02	 5.87
05Nov21 17:09:12	 0.24hr	22.71	96.59	com24	39.99	 0.00
05Nov21 17:09:12	 0.24hr	22.71	96.59	com25	40.00	 0.00
05Nov21 17:09:12	 0.24hr	22.71	96.59	com26	40.01	 0.00
05Nov21 17:09:12	 0.24hr	22.71	96.59	com27	40.00	 0.00
05Nov21 17:09:12	 0.24hr	22.71	96.59	com28	 1.98	 0.00
05Nov21 17:09:15	 0.24hr	22.71	96.59	com23	30.02	 5.87
05Nov21 17:09:15	 0.24hr	22.71	96.59	com24	39.99	 0.00
05Nov21 17:09:15	 0.24hr	22.71	96.59	com25	40.00	 0.00
05Nov21 17:09:15	 0.24hr	22.71	96.59	com26	40.01	 0.00
05Nov21 17:09:15	 0.24hr	22.71	96.59	com27	40.00	 0.00
05Nov21 17:09:15	 0.24hr	22.71	96.59	com28	 1.98	 0.00
05Nov21 17:09:18	 0.24hr	22.70	96.59	com23	30.02	 5.87
05Nov21 17:09:18	 0.24hr	22.70	96.59	com24	39.99	 0.00
05Nov21 17:09:18	 0.24hr	22.70	96.59	com25	40.00	 0.00
05Nov21 17:09:18	 0.24hr	22.70	96.59	com26	40.01	 0.00
05Nov21 17:09:18	 0.24hr	22.70	96.59	com27	40.00	 0.00
05Nov21 17:09:18	 0.24hr	22.70	96.59	com28	 1.98	 0.00
05Nov21 17:09:20	 0.24hr	22.69	96.59	com23	30.02	 5.87
05Nov21 17:09:20	 0.24hr	22.69	96.59	com24	39.99	 0.00
05Nov21 17:09:20	 0.24hr	22.69	96.59	com25	40.00	 0.00
05Nov21 17:09:20	 0.24hr	22.69	96.59	com26	40.01	 0.00
05Nov21 17:09:20	 0.24hr	22.69	96.59	com27	40.00	 0.00
05Nov21 17:09:20	 0.24hr	22.69	96.59	com28	 1.98	 0.00
05Nov21 17:09:23	 0.24hr	22.68	96.59	com23	30.02	 5.87
05Nov21 17:09:23	 0.24hr	22.68	96.59	com24	39.99	 0.00
05Nov21 17:09:23	 0.24hr	22.68	96.59	com25	40.00	 0.00
05Nov21 17:09:23	 0.24hr	22.68	96.59	com26	40.01	 0.00
05Nov21 17:09:23	 0.24hr	22.68	96.59	com27	40.00	 0.00
05Nov21 17:09:23	 0.24hr	22.68	96.59	com28	 1.98	 0.00
05Nov21 17:09:26	 0.24hr	22.68	96.59	com23	30.02	 5.87
05Nov21 17:09:26	 0.24hr	22.68	96.59	com24	39.99	 0.00
05Nov21 17:09:26	 0.24hr	22.68	96.59	com25	39.99	 0.00
05Nov21 17:09:26	 0.24hr	22.68	96.59	com26	40.01	 0.00
05Nov21 17:09:26	 0.24hr	22.68	96.59	com27	40.00	 0.00
05Nov21 17:09:26	 0.24hr	22.68	96.59	com28	 1.98	 0.00
05Nov21 17:09:29	 0.24hr	22.67	96.59	com23	30.02	 5.87
05Nov21 17:09:29	 0.24hr	22.67	96.59	com24	39.99	 0.00
05Nov21 17:09:29	 0.24hr	22.67	96.59	com25	40.00	 0.00
05Nov21 17:09:29	 0.24hr	22.67	96.59	com26	40.01	 0.00
05Nov21 17:09:29	 0.24hr	22.67	96.59	com27	40.00	 0.00
05Nov21 17:09:29	 0.24hr	22.67	96.59	com28	 1.98	 0.00
05Nov21 17:09:31	 0.25hr	22.66	96.59	com23	30.02	 5.87
05Nov21 17:09:31	 0.25hr	22.66	96.59	com24	39.99	 0.00
05Nov21 17:09:31	 0.25hr	22.66	96.59	com25	40.00	 0.00
05Nov21 17:09:31	 0.25hr	22.66	96.59	com26	40.01	 0.00
05Nov21 17:09:31	 0.25hr	22.66	96.59	com27	40.00	 0.00
05Nov21 17:09:31	 0.25hr	22.66	96.59	com28	 1.98	 0.00
05Nov21 17:09:34	 0.25hr	22.65	96.59	com23	30.02	 5.87
05Nov21 17:09:34	 0.25hr	22.65	96.59	com24	39.99	 0.00
05Nov21 17:09:34	 0.25hr	22.65	96.59	com25	40.00	 0.00
05Nov21 17:09:34	 0.25hr	22.65	96.59	com26	40.00	 0.00
05Nov21 17:09:34	 0.25hr	22.65	96.59	com27	40.00	 0.00
05Nov21 17:09:34	 0.25hr	22.65	96.59	com28	 1.98	 0.00
05Nov21 17:09:37	 0.25hr	22.65	96.59	com23	30.02	 5.87
05Nov21 17:09:37	 0.25hr	22.65	96.59	com24	39.99	 0.00
05Nov21 17:09:37	 0.25hr	22.65	96.59	com25	39.99	 0.00
05Nov21 17:09:37	 0.25hr	22.65	96.59	com26	40.01	 0.00
05Nov21 17:09:37	 0.25hr	22.65	96.59	com27	40.00	 0.00
05Nov21 17:09:37	 0.25hr	22.65	96.59	com28	 1.98	 0.00
05Nov21 17:09:40	 0.25hr	22.64	96.59	com23	30.02	 5.87
05Nov21 17:09:40	 0.25hr	22.64	96.59	com24	39.99	 0.00
05Nov21 17:09:40	 0.25hr	22.64	96.59	com25	40.00	 0.00
05Nov21 17:09:40	 0.25hr	22.64	96.59	com26	40.01	 0.00
05Nov21 17:09:40	 0.25hr	22.64	96.59	com27	40.00	 0.00
05Nov21 17:09:40	 0.25hr	22.64	96.59	com28	 1.98	 0.00
05Nov21 17:09:42	 0.25hr	22.63	96.59	com23	30.02	 5.87
05Nov21 17:09:42	 0.25hr	22.63	96.59	com24	39.99	 0.00
05Nov21 17:09:42	 0.25hr	22.63	96.59	com25	40.00	 0.00
05Nov21 17:09:42	 0.25hr	22.63	96.59	com26	40.01	 0.00
05Nov21 17:09:42	 0.25hr	22.63	96.59	com27	40.00	 0.00
05Nov21 17:09:42	 0.25hr	22.63	96.59	com28	 1.98	 0.00
05Nov21 17:09:45	 0.25hr	22.63	96.59	com23	30.02	 5.87
05Nov21 17:09:45	 0.25hr	22.63	96.59	com24	39.99	 0.00
05Nov21 17:09:45	 0.25hr	22.63	96.59	com25	40.00	 0.00
05Nov21 17:09:45	 0.25hr	22.63	96.59	com26	40.01	 0.00
05Nov21 17:09:45	 0.25hr	22.63	96.59	com27	40.00	 0.00
05Nov21 17:09:45	 0.25hr	22.63	96.59	com28	 1.98	 0.00
05Nov21 17:09:48	 0.25hr	22.62	96.59	com23	30.02	 5.87
05Nov21 17:09:48	 0.25hr	22.62	96.59	com24	39.99	 0.00
05Nov21 17:09:48	 0.25hr	22.62	96.59	com25	40.00	 0.00
05Nov21 17:09:48	 0.25hr	22.62	96.59	com26	40.01	 0.00
05Nov21 17:09:48	 0.25hr	22.62	96.59	com27	40.00	 0.00
05Nov21 17:09:48	 0.25hr	22.62	96.59	com28	 1.98	 0.00
05Nov21 17:09:51	 0.25hr	22.61	96.59	com23	30.02	 5.87
05Nov21 17:09:51	 0.25hr	22.61	96.59	com24	39.99	 0.00
05Nov21 17:09:51	 0.25hr	22.61	96.59	com25	40.00	 0.00
05Nov21 17:09:51	 0.25hr	22.61	96.59	com26	40.01	 0.00
05Nov21 17:09:51	 0.25hr	22.61	96.59	com27	40.00	 0.00
05Nov21 17:09:51	 0.25hr	22.61	96.59	com28	 1.98	 0.00
05Nov21 17:09:54	 0.25hr	22.60	96.59	com23	30.02	 5.87
05Nov21 17:09:54	 0.25hr	22.60	96.59	com24	39.99	 0.00
05Nov21 17:09:54	 0.25hr	22.60	96.59	com25	40.00	 0.00
05Nov21 17:09:54	 0.25hr	22.60	96.59	com26	40.01	 0.00
05Nov21 17:09:54	 0.25hr	22.60	96.59	com27	40.00	 0.00
05Nov21 17:09:54	 0.25hr	22.60	96.59	com28	 1.98	 0.00
05Nov21 17:09:56	 0.25hr	22.60	96.59	com23	30.02	 5.87
05Nov21 17:09:56	 0.25hr	22.60	96.59	com24	39.99	 0.00
05Nov21 17:09:56	 0.25hr	22.60	96.59	com25	40.00	 0.00
05Nov21 17:09:56	 0.25hr	22.60	96.59	com26	40.01	 0.00
05Nov21 17:09:56	 0.25hr	22.60	96.59	com27	40.00	 0.00
05Nov21 17:09:56	 0.25hr	22.60	96.59	com28	 1.98	 0.00
05Nov21 17:09:59	 0.25hr	22.59	96.59	com23	30.02	 5.87
05Nov21 17:09:59	 0.25hr	22.59	96.59	com24	39.99	 0.00
05Nov21 17:09:59	 0.25hr	22.59	96.59	com25	40.00	 0.00
05Nov21 17:09:59	 0.25hr	22.59	96.59	com26	40.01	 0.00
05Nov21 17:09:59	 0.25hr	22.59	96.59	com27	40.00	 0.00
05Nov21 17:09:59	 0.25hr	22.59	96.59	com28	 1.98	 0.00
