Time	Sim Time	ID	Voltage	Bat Temp[C]	HeatSink Temp[C]	Status	SOC	Current
09Nov21 16:49:17	 1.58hr	0008	28.870	025	026	0000	099	+0.000
09Nov21 16:49:20	 1.58hr	0009	28.833	024	024	0000	099	+0.179
09Nov21 16:49:20	 1.58hr	0008	28.888	025	026	0000	099	-0.234
09Nov21 16:49:23	 1.58hr	00009	28.851	024	024	0000	099	+0.119
09Nov21 16:49:23	 1.58hr	S0008	28.888	025	026	0000	099	+0.234
09Nov21 16:49:25	 1.58hr	ADC: I 0.179 BT 24 B 28.850009	28.833	024	024	0000	099	+0.179
09Nov21 16:49:25	 1.58hr	0008	28.888	025	026	0000	099	+0.000
09Nov21 16:49:28	 1.59hr	0009	28.851	024	024	0000	099	+0.179
09Nov21 16:49:28	 1.59hr	0008	28.870	025	026	0000	099	-0.059
09Nov21 16:49:31	 1.59hr	0009	28.851	024	024	0000	099	+0.238
09Nov21 16:49:31	 1.59hr	0008	28.888	025	026	0000	099	+0.000
09Nov21 16:49:33	 1.59hr	0009	28.851	024	024	0000	099	+0.238
09Nov21 16:49:33	 1.59hr	0008	28.888	025	026	0000	099	-0.Start REST
09Nov21 16:49:36	 1.59hr	0009	28.833	024	024	0000	099	+0.060
09Nov21 16:49:36	 1.59hr	0008	28.870	025	026	0000	099	+0.176
09Nov21 16:49:39	 1.59hr	0009	28.851	024	024	0000	099	+0.060
09Nov21 16:49:39	 1.59hr	0008	28.888	025	026	0000	099	+0.059
09Nov21 16:49:42	 1.59hr	0009	28.851	024	024	0000	099	+0.119
09Nov21 16:49:42	 1.59hr	0008	28.888	025	026	0000	099	-0.059
09Nov21 16:49:44	 1.59hr	0009	28.851	024	024	0000	099	+0.238
09Nov21 16:49:44	 1.59hr	0008	28.888	025	026	0000	099	-0.176
09Nov21 16:49:47	 1.59hr	0009	28.833	024	024	0000	099	+0.179
09Nov21 16:49:47	 1.59hr	0008	28.888	025	026	0000	099	-0.059
09Nov21 16:49:50	 1.59hr	0009	28.833	024	024	0000	099	+0.179
09Nov21 16:49:50	 1.59hr	0008	28.870	025	026	0000	099	+0.234
09Nov21 16:49:52	 1.59hr	ADC: I 0.179 BT 24 B 28.851 L 28.60009	28.851	024	024	0000	099	+0.000
09Nov21 16:49:52	 1.59hr	ADC: I 0.117 BT 250008	28.870	025	026	0000	099	+0.176
09Nov21 16:49:55	 1.59hr	0009	28.851	024	024	0000	099	+0.000
09Nov21 16:49:55	 1.59hr	0008	28.870	025	026	0000	099	+0.176
09Nov21 16:49:58	 1.59hr	0009	28.851	024	024	0000	099	+0.238
09Nov21 16:49:58	 1.59hr	0008	28.870	025	026	0000	099	+0.059
09Nov21 16:50:00	 1.59hr	0009	28.833	024	024	0000	099	+0.179
09Nov21 16:50:00	 1.59hr	0008	28.870	025	026	0000	099	-0.059
09Nov21 16:50:03	 1.59hr	0009	28.833	024	024	0000	099	+0.119
09Nov21 16:50:03	 1.59hr	0008	28.888	025	026	0000	099	+0.000
09Nov21 16:50:06	 1.60hr	0009	28.833	024	024	0000	099	+0.060
09Nov21 16:50:06	 1.60hr	0008	28.888	025	026	0000	099	+0.000
09Nov21 16:50:09	 1.60hr	0009	28.851	024	024	0000	099	+0.000
09Nov21 16:50:09	 1.60hr	0008	28.888	025	026	0000	099	+0.059
09Nov21 16:50:11	 1.60hr	ADC: I 0.119 BT 24 B 28.850009	28.851	024	024	0000	099	+0.060
09Nov21 16:50:11	 1.60hr	0008	28.888	025	026	0000	099	-0.059
09Nov21 16:50:14	 1.60hr	0009	28.851	024	024	0000	099	+0.119
09Nov21 16:50:14	 1.60hr	00008	28.870	025	026	0000	099	+0.176
09Nov21 16:50:17	 1.60hr	0009	28.851	024	024	0000	099	+0.179
09Nov21 16:50:17	 1.60hr	0008	28.888	025	026	0000	099	-0.176
09Nov21 16:50:19	 1.60hr	0009	28.851	024	024	0000	099	+0.179
09Nov21 16:50:19	 1.60hr	0008	28.870	025	026	0000	099	+0.176
09Nov21 16:50:22	 1.60hr	0009	28.851	024	024	0000	099	+0.179
09Nov21 16:50:22	 1.60hr	0008	28.888	025	026	0000	099	+0.176
09Nov21 16:50:25	 1.60hr	0009	28.833	024	024	0000	099	+0.179
09Nov21 16:50:25	 1.60hr	0008	28.870	025	026	0000	099	+0.117
09Nov21 16:50:28	 1.60hr	0009	28.833	024	024	0000	099	+0.119
09Nov21 16:50:28	 1.60hr	0008	28.888	025	026	0000	099	-0.059
09Nov21 16:50:30	 1.60hr	ADC: I 0.179 BT 24 B 28.830009	28.851	024	024	0000	099	+0.179
09Nov21 16:50:30	 1.60hr	0008	28.888	025	026	0000	099	-0.234
09Nov21 16:50:33	 1.60hr	0009	28.851	024	024	0000	099	+0.238
09Nov21 16:50:33	 1.60hr	0008	28.888	025	026	0000	099	-0.059
09Nov21 16:50:36	 1.60hr	00009	28.851	024	024	0000	099	+0.000
09Nov21 16:50:36	 1.60hr	0008	28.870	025	026	0000	099	+0.234
09Nov21 16:50:38	 1.60hr	0009	28.833	024	024	0000	099	+0.238
09Nov21 16:50:38	 1.60hr	0008	28.870	025	026	0000	099	+0.176
09Nov21 16:50:41	 1.61hr	00009	28.851	024	024	0000	099	+0.060
09Nov21 16:50:41	 1.61hr	0008	28.888	025	026	0000	099	+0.176
09Nov21 16:50:44	 1.61hr	ADC: I 0.119 BT 24 B 28.850009	28.851	024	024	0000	099	+0.179
09Nov21 16:50:44	 1.61hr	0008	28.888	025	026	0000	099	+0.059
09Nov21 16:50:46	 1.61hr	0009	28.833	024	024	0000	099	+0.179
09Nov21 16:50:46	 1.61hr	0008	28.888	025	026	0000	099	+0.000
09Nov21 16:50:49	 1.61hr	0009	28.833	024	024	0000	099	+0.179
09Nov21 16:50:49	 1.61hr	0008	28.888	025	026	0000	099	-0.059
09Nov21 16:50:52	 1.61hr	0009	28.833	024	024	0000	099	+0.060
09Nov21 16:50:52	 1.61hr	0008	28.870	025	026	0000	099	+0.000
09Nov21 16:50:55	 1.61hr	0000009	28.851	024	024	0000	099	+0.119
09Nov21 16:50:55	 1.61hr	0008	28.870	025	026	0000	099	-0.059
09Nov21 16:50:57	 1.61hr	0009	28.833	024	024	0000	099	+0.060
09Nov21 16:50:57	 1.61hr	0008	28.870	025	026	0000	099	+0.117
09Nov21 16:51:00	 1.61hr	00009	28.851	024	024	0000	099	+0.179
09Nov21 16:51:00	 1.61hr	0008	28.870	025	026	0000	099	+0.117
09Nov21 16:51:03	 1.61hr	0009	28.851	024	024	0000	099	+0.060
09Nov21 16:51:03	 1.61hr	0008	28.870	025	026	0000	099	+0.059
09Nov21 16:51:05	 1.61hr	00009	28.851	024	024	0000	099	+0.119
09Nov21 16:51:05	 1.61hr	0008	28.888	025	026	0000	099	+0.000
09Nov21 16:51:08	 1.61hr	0009	28.851	024	024	0000	099	+0.060
09Nov21 16:51:08	 1.61hr	0008	28.888	025	026	0000	099	-0.176
09Nov21 16:51:11	 1.61hr	0009	28.851	024	024	0000	099	+0.000
09Nov21 16:51:11	 1.61hr	0008	28.888	025	026	0000	099	-0.234
