Time	Sim Time	Solar Alt	Panel Eff	Port	Voltage	Current
05Nov21 16:15:47	 0.17hr	23.33	96.57	com24	39.99	 0.00
05Nov21 16:15:47	 0.17hr	23.33	96.57	com25	40.00	 0.00
05Nov21 16:15:47	 0.17hr	23.33	96.57	com26	40.00	 0.00
05Nov21 16:15:47	 0.17hr	23.33	96.57	com27	40.01	 0.00
05Nov21 16:15:47	 0.17hr	23.33	96.57	com28	 1.98	 0.00
05Nov21 16:15:50	 0.18hr	23.32	96.57	com23	40.00	 0.00
05Nov21 16:15:50	 0.18hr	23.32	96.57	com24	39.99	 0.00
05Nov21 16:15:50	 0.18hr	23.32	96.57	com25	40.00	 0.00
05Nov21 16:15:50	 0.18hr	23.32	96.57	com26	40.00	 0.00
05Nov21 16:15:50	 0.18hr	23.32	96.57	com27	40.00	 0.00
05Nov21 16:15:50	 0.18hr	23.32	96.57	com28	 1.98	 0.00
05Nov21 16:15:52	 0.18hr	23.31	96.57	com23	40.00	 0.00
05Nov21 16:15:52	 0.18hr	23.31	96.57	com24	39.99	 0.00
05Nov21 16:15:52	 0.18hr	23.31	96.57	com25	40.00	 0.00
05Nov21 16:15:52	 0.18hr	23.31	96.57	com26	40.00	 0.00
05Nov21 16:15:52	 0.18hr	23.31	96.57	com27	40.00	 0.00
05Nov21 16:15:52	 0.18hr	23.31	96.57	com28	 1.98	 0.00
05Nov21 16:15:55	 0.18hr	23.30	96.57	com23	40.00	 0.00
05Nov21 16:15:55	 0.18hr	23.30	96.57	com24	39.99	 0.00
05Nov21 16:15:55	 0.18hr	23.30	96.57	com25	40.00	 0.00
05Nov21 16:15:55	 0.18hr	23.30	96.57	com26	40.00	 0.00
05Nov21 16:15:55	 0.18hr	23.30	96.57	com27	40.01	 0.00
05Nov21 16:15:55	 0.18hr	23.30	96.57	com28	 1.98	 0.00
05Nov21 16:15:58	 0.18hr	23.30	96.57	com23	40.00	 0.00
05Nov21 16:15:58	 0.18hr	23.30	96.57	com24	39.99	 0.00
05Nov21 16:15:58	 0.18hr	23.30	96.57	com25	40.00	 0.00
05Nov21 16:15:58	 0.18hr	23.30	96.57	com26	40.00	 0.00
05Nov21 16:15:58	 0.18hr	23.30	96.57	com27	40.00	 0.00
05Nov21 16:15:58	 0.18hr	23.30	96.57	com28	 1.98	 0.00
05Nov21 16:16:01	 0.18hr	23.29	96.57	com23	40.00	 0.00
05Nov21 16:16:01	 0.18hr	23.29	96.57	com24	39.99	 0.00
05Nov21 16:16:01	 0.18hr	23.29	96.57	com25	40.00	 0.00
05Nov21 16:16:01	 0.18hr	23.29	96.57	com26	40.00	 0.00
05Nov21 16:16:01	 0.18hr	23.29	96.57	com27	40.00	 0.00
05Nov21 16:16:01	 0.18hr	23.29	96.57	com28	 1.98	 0.00
05Nov21 16:16:03	 0.18hr	23.28	96.57	com23	40.00	 0.00
05Nov21 16:16:03	 0.18hr	23.28	96.57	com24	39.99	 0.00
05Nov21 16:16:03	 0.18hr	23.28	96.57	com25	40.00	 0.00
05Nov21 16:16:03	 0.18hr	23.28	96.57	com26	40.00	 0.00
05Nov21 16:16:03	 0.18hr	23.28	96.57	com27	40.00	 0.00
05Nov21 16:16:03	 0.18hr	23.28	96.57	com28	 1.98	 0.00
05Nov21 16:16:06	 0.18hr	23.27	96.57	com23	40.00	 0.00
05Nov21 16:16:06	 0.18hr	23.27	96.57	com24	39.99	 0.00
05Nov21 16:16:06	 0.18hr	23.27	96.57	com25	40.00	 0.00
05Nov21 16:16:06	 0.18hr	23.27	96.57	com26	40.00	 0.00
05Nov21 16:16:06	 0.18hr	23.27	96.57	com27	40.00	 0.00
05Nov21 16:16:06	 0.18hr	23.27	96.57	com28	 1.98	 0.00
05Nov21 16:16:09	 0.18hr	23.27	96.57	com23	40.00	 0.00
05Nov21 16:16:09	 0.18hr	23.27	96.57	com24	39.99	 0.00
05Nov21 16:16:09	 0.18hr	23.27	96.57	com25	40.00	 0.00
05Nov21 16:16:09	 0.18hr	23.27	96.57	com26	40.00	 0.00
05Nov21 16:16:09	 0.18hr	23.27	96.57	com27	40.00	 0.00
05Nov21 16:16:09	 0.18hr	23.27	96.57	com28	 1.98	 0.00
05Nov21 16:16:12	 0.18hr	23.26	96.57	com23	40.00	 0.00
05Nov21 16:16:12	 0.18hr	23.26	96.57	com24	39.99	 0.00
05Nov21 16:16:12	 0.18hr	23.26	96.57	com25	40.00	 0.00
05Nov21 16:16:12	 0.18hr	23.26	96.57	com26	40.00	 0.00
05Nov21 16:16:12	 0.18hr	23.26	96.57	com27	39.99	 0.00
05Nov21 16:16:12	 0.18hr	23.26	96.57	com28	 1.98	 0.00
05Nov21 16:16:15	 0.18hr	23.25	96.57	com23	40.00	 0.00
05Nov21 16:16:15	 0.18hr	23.25	96.57	com24	39.99	 0.00
05Nov21 16:16:15	 0.18hr	23.25	96.57	com25	40.00	 0.00
05Nov21 16:16:15	 0.18hr	23.25	96.57	com26	40.00	 0.00
05Nov21 16:16:15	 0.18hr	23.25	96.57	com27	40.00	 0.00
05Nov21 16:16:15	 0.18hr	23.25	96.57	com28	 1.98	 0.00
05Nov21 16:16:17	 0.18hr	23.25	96.57	com23	40.00	 0.00
05Nov21 16:16:17	 0.18hr	23.25	96.57	com24	39.99	 0.00
05Nov21 16:16:17	 0.18hr	23.25	96.57	com25	40.00	 0.00
05Nov21 16:16:17	 0.18hr	23.25	96.57	com26	40.00	 0.00
05Nov21 16:16:17	 0.18hr	23.25	96.57	com27	40.00	 0.00
05Nov21 16:16:17	 0.18hr	23.25	96.57	com28	 1.98	 0.00
05Nov21 16:16:20	 0.18hr	23.24	96.57	com23	40.00	 0.00
05Nov21 16:16:20	 0.18hr	23.24	96.57	com24	39.99	 0.00
05Nov21 16:16:20	 0.18hr	23.24	96.57	com25	40.00	 0.00
05Nov21 16:16:20	 0.18hr	23.24	96.57	com26	40.00	 0.00
05Nov21 16:16:20	 0.18hr	23.24	96.57	com27	40.00	 0.00
05Nov21 16:16:20	 0.18hr	23.24	96.57	com28	 1.98	 0.00
05Nov21 16:16:23	 0.18hr	23.23	96.57	com23	40.00	 0.00
05Nov21 16:16:23	 0.18hr	23.23	96.57	com24	39.99	 0.00
05Nov21 16:16:23	 0.18hr	23.23	96.57	com25	40.00	 0.00
05Nov21 16:16:23	 0.18hr	23.23	96.57	com26	40.00	 0.00
05Nov21 16:16:23	 0.18hr	23.23	96.57	com27	40.00	 0.00
05Nov21 16:16:23	 0.18hr	23.23	96.57	com28	 1.98	 0.00
05Nov21 16:16:26	 0.19hr	23.22	96.57	com23	40.00	 0.00
05Nov21 16:16:26	 0.19hr	23.22	96.57	com24	39.99	 0.00
05Nov21 16:16:26	 0.19hr	23.22	96.57	com25	40.00	 0.00
05Nov21 16:16:26	 0.19hr	23.22	96.57	com26	40.00	 0.00
05Nov21 16:16:26	 0.19hr	23.22	96.57	com27	40.00	 0.00
05Nov21 16:16:26	 0.19hr	23.22	96.57	com28	 1.98	 0.00
05Nov21 16:16:28	 0.19hr	23.22	96.57	com23	40.00	 0.00
05Nov21 16:16:28	 0.19hr	23.22	96.57	com24	39.99	 0.00
05Nov21 16:16:28	 0.19hr	23.22	96.57	com25	40.00	 0.00
05Nov21 16:16:28	 0.19hr	23.22	96.57	com26	40.00	 0.00
05Nov21 16:16:28	 0.19hr	23.22	96.57	com27	40.00	 0.00
05Nov21 16:16:28	 0.19hr	23.22	96.57	com28	 1.98	 0.00
05Nov21 16:16:31	 0.19hr	23.21	96.57	com23	40.00	 0.00
05Nov21 16:16:31	 0.19hr	23.21	96.57	com24	39.99	 0.00
05Nov21 16:16:31	 0.19hr	23.21	96.57	com25	40.00	 0.00
05Nov21 16:16:31	 0.19hr	23.21	96.57	com26	40.00	 0.00
05Nov21 16:16:31	 0.19hr	23.21	96.57	com27	40.00	 0.00
05Nov21 16:16:31	 0.19hr	23.21	96.57	com28	 1.98	 0.00
05Nov21 16:16:34	 0.19hr	23.20	96.57	com23	40.00	 0.00
05Nov21 16:16:34	 0.19hr	23.20	96.57	com24	39.99	 0.00
05Nov21 16:16:34	 0.19hr	23.20	96.57	com25	40.00	 0.00
05Nov21 16:16:34	 0.19hr	23.20	96.57	com26	40.00	 0.00
05Nov21 16:16:34	 0.19hr	23.20	96.57	com27	40.00	 0.00
05Nov21 16:16:34	 0.19hr	23.20	96.57	com28	 1.98	 0.00
05Nov21 16:16:37	 0.19hr	23.20	96.57	com23	40.00	 0.00
05Nov21 16:16:37	 0.19hr	23.20	96.57	com24	39.99	 0.00
05Nov21 16:16:37	 0.19hr	23.20	96.57	com25	40.00	 0.00
05Nov21 16:16:37	 0.19hr	23.20	96.57	com26	40.00	 0.00
05Nov21 16:16:37	 0.19hr	23.20	96.57	com27	40.00	 0.00
05Nov21 16:16:37	 0.19hr	23.20	96.57	com28	 1.98	 0.00
05Nov21 16:16:39	 0.19hr	23.19	96.57	com23	40.00	 0.00
05Nov21 16:16:39	 0.19hr	23.19	96.57	com24	39.99	 0.00
05Nov21 16:16:39	 0.19hr	23.19	96.57	com25	40.00	 0.00
05Nov21 16:16:39	 0.19hr	23.19	96.57	com26	40.00	 0.00
05Nov21 16:16:39	 0.19hr	23.19	96.57	com27	40.00	 0.00
05Nov21 16:16:39	 0.19hr	23.19	96.57	com28	 1.98	 0.00
05Nov21 16:16:42	 0.19hr	23.18	96.57	com23	40.00	 0.00
05Nov21 16:16:42	 0.19hr	23.18	96.57	com24	39.99	 0.00
05Nov21 16:16:42	 0.19hr	23.18	96.57	com25	40.00	 0.00
05Nov21 16:16:42	 0.19hr	23.18	96.57	com26	40.00	 0.00
05Nov21 16:16:42	 0.19hr	23.18	96.57	com27	40.00	 0.00
05Nov21 16:16:42	 0.19hr	23.18	96.57	com28	 1.98	 0.00
05Nov21 16:16:45	 0.19hr	23.17	96.57	com23	40.00	 0.00
05Nov21 16:16:45	 0.19hr	23.17	96.57	com24	39.99	 0.00
05Nov21 16:16:45	 0.19hr	23.17	96.57	com25	40.00	 0.00
05Nov21 16:16:45	 0.19hr	23.17	96.57	com26	40.00	 0.00
05Nov21 16:16:45	 0.19hr	23.17	96.57	com27	40.00	 0.00
05Nov21 16:16:45	 0.19hr	23.17	96.57	com28	 1.98	 0.00
05Nov21 16:16:48	 0.19hr	23.17	96.57	com23	40.00	 0.00
05Nov21 16:16:48	 0.19hr	23.17	96.57	com24	39.99	 0.00
05Nov21 16:16:48	 0.19hr	23.17	96.57	com25	40.00	 0.00
05Nov21 16:16:48	 0.19hr	23.17	96.57	com26	40.00	 0.00
05Nov21 16:16:48	 0.19hr	23.17	96.57	com27	40.00	 0.00
05Nov21 16:16:48	 0.19hr	23.17	96.57	com28	 1.98	 0.00
05Nov21 16:16:50	 0.19hr	23.16	96.57	com23	40.00	 0.00
05Nov21 16:16:50	 0.19hr	23.16	96.57	com24	39.99	 0.00
05Nov21 16:16:50	 0.19hr	23.16	96.57	com25	40.00	 0.00
05Nov21 16:16:50	 0.19hr	23.16	96.57	com26	40.00	 0.00
05Nov21 16:16:50	 0.19hr	23.16	96.57	com27	40.00	 0.00
05Nov21 16:16:50	 0.19hr	23.16	96.57	com28	 1.98	 0.00
05Nov21 16:16:53	 0.19hr	23.15	96.57	com23	40.00	 0.00
05Nov21 16:16:53	 0.19hr	23.15	96.57	com24	39.99	 0.00
05Nov21 16:16:53	 0.19hr	23.15	96.57	com25	40.00	 0.00
05Nov21 16:16:53	 0.19hr	23.15	96.57	com26	40.00	 0.00
05Nov21 16:16:53	 0.19hr	23.15	96.57	com27	40.00	 0.00
05Nov21 16:16:53	 0.19hr	23.15	96.57	com28	 1.98	 0.00
05Nov21 16:16:56	 0.19hr	23.14	96.57	com23	40.00	 0.00
05Nov21 16:16:56	 0.19hr	23.14	96.57	com24	39.99	 0.00
05Nov21 16:16:56	 0.19hr	23.14	96.57	com25	40.00	 0.00
05Nov21 16:16:56	 0.19hr	23.14	96.57	com26	40.00	 0.00
05Nov21 16:16:56	 0.19hr	23.14	96.57	com27	40.00	 0.00
05Nov21 16:16:56	 0.19hr	23.14	96.57	com28	 1.98	 0.00
05Nov21 16:16:59	 0.19hr	23.14	96.57	com23	40.00	 0.00
05Nov21 16:16:59	 0.19hr	23.14	96.57	com24	39.99	 0.00
05Nov21 16:16:59	 0.19hr	23.14	96.57	com25	40.00	 0.00
05Nov21 16:16:59	 0.19hr	23.14	96.57	com26	40.00	 0.00
05Nov21 16:16:59	 0.19hr	23.14	96.57	com27	40.00	 0.00
05Nov21 16:16:59	 0.19hr	23.14	96.57	com28	 1.98	 0.00
05Nov21 16:17:01	 0.20hr	23.13	96.57	com23	40.00	 0.00
05Nov21 16:17:01	 0.20hr	23.13	96.57	com24	39.99	 0.00
05Nov21 16:17:01	 0.20hr	23.13	96.57	com25	40.00	 0.00
05Nov21 16:17:01	 0.20hr	23.13	96.57	com26	40.00	 0.00
05Nov21 16:17:01	 0.20hr	23.13	96.57	com27	40.00	 0.00
05Nov21 16:17:01	 0.20hr	23.13	96.57	com28	 1.98	 0.00
05Nov21 16:17:04	 0.20hr	23.12	96.57	com23	40.00	 0.00
05Nov21 16:17:04	 0.20hr	23.12	96.57	com24	39.99	 0.00
05Nov21 16:17:04	 0.20hr	23.12	96.57	com25	40.00	 0.00
05Nov21 16:17:04	 0.20hr	23.12	96.57	com26	40.00	 0.00
05Nov21 16:17:04	 0.20hr	23.12	96.57	com27	40.00	 0.00
05Nov21 16:17:04	 0.20hr	23.12	96.57	com28	 1.98	 0.00
05Nov21 16:17:07	 0.20hr	23.12	96.57	com23	40.00	 0.00
05Nov21 16:17:07	 0.20hr	23.12	96.57	com24	39.99	 0.00
05Nov21 16:17:07	 0.20hr	23.12	96.57	com25	40.00	 0.00
05Nov21 16:17:07	 0.20hr	23.12	96.57	com26	40.00	 0.00
05Nov21 16:17:07	 0.20hr	23.12	96.57	com27	40.00	 0.00
05Nov21 16:17:07	 0.20hr	23.12	96.57	com28	 1.98	 0.00
05Nov21 16:17:10	 0.20hr	23.11	96.57	com23	40.00	 0.00
05Nov21 16:17:10	 0.20hr	23.11	96.57	com24	39.99	 0.00
05Nov21 16:17:10	 0.20hr	23.11	96.57	com25	40.00	 0.00
05Nov21 16:17:10	 0.20hr	23.11	96.57	com26	40.00	 0.00
05Nov21 16:17:10	 0.20hr	23.11	96.57	com27	40.00	 0.00
05Nov21 16:17:10	 0.20hr	23.11	96.57	com28	 1.98	 0.00
05Nov21 16:17:13	 0.20hr	23.10	96.57	com23	40.00	 0.00
05Nov21 16:17:13	 0.20hr	23.10	96.57	com24	39.99	 0.00
05Nov21 16:17:13	 0.20hr	23.10	96.57	com25	40.00	 0.00
05Nov21 16:17:13	 0.20hr	23.10	96.57	com26	40.00	 0.00
05Nov21 16:17:13	 0.20hr	23.10	96.57	com27	40.00	 0.00
05Nov21 16:17:13	 0.20hr	23.10	96.57	com28	 1.98	 0.00
05Nov21 16:17:15	 0.20hr	23.09	96.57	com23	40.00	 0.00
05Nov21 16:17:15	 0.20hr	23.09	96.57	com24	39.99	 0.00
05Nov21 16:17:15	 0.20hr	23.09	96.57	com25	40.00	 0.00
05Nov21 16:17:15	 0.20hr	23.09	96.57	com26	40.00	 0.00
05Nov21 16:17:15	 0.20hr	23.09	96.57	com27	39.99	 0.00
05Nov21 16:17:15	 0.20hr	23.09	96.57	com28	 1.98	 0.00
05Nov21 16:17:18	 0.20hr	23.09	96.58	com23	40.00	 0.00
05Nov21 16:17:18	 0.20hr	23.09	96.58	com24	39.99	 0.00
05Nov21 16:17:18	 0.20hr	23.09	96.58	com25	40.00	 0.00
05Nov21 16:17:18	 0.20hr	23.09	96.58	com26	40.00	 0.00
05Nov21 16:17:18	 0.20hr	23.09	96.58	com27	40.00	 0.00
05Nov21 16:17:18	 0.20hr	23.09	96.58	com28	 1.98	 0.00
05Nov21 16:17:21	 0.20hr	23.08	96.58	com23	40.00	 0.00
05Nov21 16:17:21	 0.20hr	23.08	96.58	com24	39.99	 0.00
05Nov21 16:17:21	 0.20hr	23.08	96.58	com25	40.00	 0.00
05Nov21 16:17:21	 0.20hr	23.08	96.58	com26	40.00	 0.00
05Nov21 16:17:21	 0.20hr	23.08	96.58	com27	40.00	 0.00
05Nov21 16:17:21	 0.20hr	23.08	96.58	com28	 1.98	 0.00
05Nov21 16:17:24	 0.20hr	23.07	96.58	com23	40.00	 0.00
05Nov21 16:17:24	 0.20hr	23.07	96.58	com24	39.99	 0.00
05Nov21 16:17:24	 0.20hr	23.07	96.58	com25	40.00	 0.00
05Nov21 16:17:24	 0.20hr	23.07	96.58	com26	40.00	 0.00
05Nov21 16:17:24	 0.20hr	23.07	96.58	com27	40.00	 0.00
05Nov21 16:17:24	 0.20hr	23.07	96.58	com28	 1.98	 0.00
05Nov21 16:17:26	 0.20hr	23.07	96.58	com23	40.00	 0.00
05Nov21 16:17:26	 0.20hr	23.07	96.58	com24	39.99	 0.00
05Nov21 16:17:26	 0.20hr	23.07	96.58	com25	40.00	 0.00
05Nov21 16:17:26	 0.20hr	23.07	96.58	com26	40.00	 0.00
05Nov21 16:17:26	 0.20hr	23.07	96.58	com27	40.00	 0.00
05Nov21 16:17:26	 0.20hr	23.07	96.58	com28	 1.98	 0.00
05Nov21 16:17:29	 0.20hr	23.06	96.58	com23	40.00	 0.00
05Nov21 16:17:29	 0.20hr	23.06	96.58	com24	39.99	 0.00
05Nov21 16:17:29	 0.20hr	23.06	96.58	com25	40.00	 0.00
05Nov21 16:17:29	 0.20hr	23.06	96.58	com26	40.00	 0.00
05Nov21 16:17:29	 0.20hr	23.06	96.58	com27	39.99	 0.00
05Nov21 16:17:29	 0.20hr	23.06	96.58	com28	 1.98	 0.00
05Nov21 16:17:32	 0.20hr	23.05	96.58	com23	40.00	 0.00
05Nov21 16:17:32	 0.20hr	23.05	96.58	com24	39.99	 0.00
05Nov21 16:17:32	 0.20hr	23.05	96.58	com25	40.00	 0.00
05Nov21 16:17:32	 0.20hr	23.05	96.58	com26	40.00	 0.00
05Nov21 16:17:32	 0.20hr	23.05	96.58	com27	40.00	 0.00
05Nov21 16:17:32	 0.20hr	23.05	96.58	com28	 1.98	 0.00
05Nov21 16:17:35	 0.20hr	23.04	96.58	com23	40.00	 0.00
05Nov21 16:17:35	 0.20hr	23.04	96.58	com24	39.99	 0.00
05Nov21 16:17:35	 0.20hr	23.04	96.58	com25	40.00	 0.00
05Nov21 16:17:35	 0.20hr	23.04	96.58	com26	40.00	 0.00
05Nov21 16:17:35	 0.20hr	23.04	96.58	com27	40.00	 0.00
05Nov21 16:17:35	 0.20hr	23.04	96.58	com28	 1.98	 0.00
05Nov21 16:17:37	 0.21hr	23.04	96.58	com23	40.00	 0.00
05Nov21 16:17:37	 0.21hr	23.04	96.58	com24	39.99	 0.00
05Nov21 16:17:37	 0.21hr	23.04	96.58	com25	40.00	 0.00
05Nov21 16:17:37	 0.21hr	23.04	96.58	com26	40.00	 0.00
05Nov21 16:17:37	 0.21hr	23.04	96.58	com27	40.00	 0.00
05Nov21 16:17:37	 0.21hr	23.04	96.58	com28	 1.98	 0.00
05Nov21 16:17:40	 0.21hr	23.03	96.58	com23	40.00	 0.00
05Nov21 16:17:40	 0.21hr	23.03	96.58	com24	39.99	 0.00
05Nov21 16:17:40	 0.21hr	23.03	96.58	com25	40.00	 0.00
05Nov21 16:17:40	 0.21hr	23.03	96.58	com26	40.00	 0.00
05Nov21 16:17:40	 0.21hr	23.03	96.58	com27	40.00	 0.00
05Nov21 16:17:40	 0.21hr	23.03	96.58	com28	 1.98	 0.00
05Nov21 16:17:43	 0.21hr	23.02	96.58	com23	40.00	 0.00
05Nov21 16:17:43	 0.21hr	23.02	96.58	com24	39.99	 0.00
05Nov21 16:17:43	 0.21hr	23.02	96.58	com25	40.00	 0.00
05Nov21 16:17:43	 0.21hr	23.02	96.58	com26	40.00	 0.00
05Nov21 16:17:43	 0.21hr	23.02	96.58	com27	40.00	 0.00
05Nov21 16:17:43	 0.21hr	23.02	96.58	com28	 1.98	 0.00
05Nov21 16:17:46	 0.21hr	23.02	96.58	com23	40.00	 0.00
05Nov21 16:17:46	 0.21hr	23.02	96.58	com24	39.99	 0.00
05Nov21 16:17:46	 0.21hr	23.02	96.58	com25	40.00	 0.00
05Nov21 16:17:46	 0.21hr	23.02	96.58	com26	40.00	 0.00
05Nov21 16:17:46	 0.21hr	23.02	96.58	com27	40.00	 0.00
05Nov21 16:17:46	 0.21hr	23.02	96.58	com28	 1.98	 0.00
05Nov21 16:17:48	 0.21hr	23.01	96.58	com23	40.00	 0.00
05Nov21 16:17:48	 0.21hr	23.01	96.58	com24	39.99	 0.00
05Nov21 16:17:48	 0.21hr	23.01	96.58	com25	40.00	 0.00
05Nov21 16:17:48	 0.21hr	23.01	96.58	com26	40.00	 0.00
05Nov21 16:17:48	 0.21hr	23.01	96.58	com27	40.00	 0.00
05Nov21 16:17:48	 0.21hr	23.01	96.58	com28	 1.98	 0.00
05Nov21 16:17:51	 0.21hr	23.00	96.58	com23	40.00	 0.00
05Nov21 16:17:51	 0.21hr	23.00	96.58	com24	39.99	 0.00
05Nov21 16:17:51	 0.21hr	23.00	96.58	com25	40.00	 0.00
05Nov21 16:17:51	 0.21hr	23.00	96.58	com26	40.00	 0.00
05Nov21 16:17:51	 0.21hr	23.00	96.58	com27	40.00	 0.00
05Nov21 16:17:51	 0.21hr	23.00	96.58	com28	 1.98	 0.00
05Nov21 16:17:54	 0.21hr	22.99	96.58	com23	40.00	 0.00
05Nov21 16:17:54	 0.21hr	22.99	96.58	com24	39.99	 0.00
05Nov21 16:17:54	 0.21hr	22.99	96.58	com25	40.00	 0.00
05Nov21 16:17:54	 0.21hr	22.99	96.58	com26	40.00	 0.00
05Nov21 16:17:54	 0.21hr	22.99	96.58	com27	40.01	 0.00
05Nov21 16:17:54	 0.21hr	22.99	96.58	com28	 1.98	 0.00
05Nov21 16:17:57	 0.21hr	22.99	96.58	com23	40.00	 0.00
05Nov21 16:17:57	 0.21hr	22.99	96.58	com24	39.99	 0.00
05Nov21 16:17:57	 0.21hr	22.99	96.58	com25	40.00	 0.00
05Nov21 16:17:57	 0.21hr	22.99	96.58	com26	40.00	 0.00
05Nov21 16:17:57	 0.21hr	22.99	96.58	com27	40.00	 0.00
05Nov21 16:17:57	 0.21hr	22.99	96.58	com28	 1.98	 0.00
05Nov21 16:18:00	 0.21hr	22.98	96.58	com23	40.00	 0.00
05Nov21 16:18:00	 0.21hr	22.98	96.58	com24	39.99	 0.00
05Nov21 16:18:00	 0.21hr	22.98	96.58	com25	40.00	 0.00
05Nov21 16:18:00	 0.21hr	22.98	96.58	com26	40.00	 0.00
05Nov21 16:18:00	 0.21hr	22.98	96.58	com27	40.00	 0.00
05Nov21 16:18:00	 0.21hr	22.98	96.58	com28	 1.98	 0.00
05Nov21 16:18:02	 0.21hr	22.97	96.58	com23	40.00	 0.00
05Nov21 16:18:02	 0.21hr	22.97	96.58	com24	39.99	 0.00
05Nov21 16:18:02	 0.21hr	22.97	96.58	com25	40.00	 0.00
05Nov21 16:18:02	 0.21hr	22.97	96.58	com26	40.00	 0.00
05Nov21 16:18:02	 0.21hr	22.97	96.58	com27	40.00	 0.00
05Nov21 16:18:02	 0.21hr	22.97	96.58	com28	 1.97	 0.00
05Nov21 16:18:05	 0.21hr	22.96	96.58	com23	40.00	 0.00
05Nov21 16:18:05	 0.21hr	22.96	96.58	com24	39.99	 0.00
05Nov21 16:18:05	 0.21hr	22.96	96.58	com25	40.00	 0.00
05Nov21 16:18:05	 0.21hr	22.96	96.58	com26	40.00	 0.00
05Nov21 16:18:05	 0.21hr	22.96	96.58	com27	40.00	 0.00
05Nov21 16:18:05	 0.21hr	22.96	96.58	com28	 1.98	 0.00
05Nov21 16:18:08	 0.21hr	22.96	96.58	com23	40.00	 0.00
05Nov21 16:18:08	 0.21hr	22.96	96.58	com24	39.99	 0.00
05Nov21 16:18:08	 0.21hr	22.96	96.58	com25	40.00	 0.00
05Nov21 16:18:08	 0.21hr	22.96	96.58	com26	40.00	 0.00
05Nov21 16:18:08	 0.21hr	22.96	96.58	com27	40.00	 0.00
05Nov21 16:18:08	 0.21hr	22.96	96.58	com28	 1.98	 0.00
05Nov21 16:18:11	 0.21hr	22.95	96.58	com23	40.00	 0.00
05Nov21 16:18:11	 0.21hr	22.95	96.58	com24	39.99	 0.00
05Nov21 16:18:11	 0.21hr	22.95	96.58	com25	40.00	 0.00
05Nov21 16:18:11	 0.21hr	22.95	96.58	com26	40.00	 0.00
05Nov21 16:18:11	 0.21hr	22.95	96.58	com27	40.00	 0.00
05Nov21 16:18:11	 0.21hr	22.95	96.58	com28	 1.98	 0.00
05Nov21 16:18:13	 0.21hr	22.94	96.58	com23	40.00	 0.00
05Nov21 16:18:13	 0.21hr	22.94	96.58	com24	39.99	 0.00
05Nov21 16:18:13	 0.21hr	22.94	96.58	com25	40.00	 0.00
05Nov21 16:18:13	 0.21hr	22.94	96.58	com26	40.00	 0.00
05Nov21 16:18:13	 0.21hr	22.94	96.58	com27	40.00	 0.00
05Nov21 16:18:13	 0.21hr	22.94	96.58	com28	 1.98	 0.00
05Nov21 16:18:16	 0.22hr	22.94	96.58	com23	40.00	 0.00
05Nov21 16:18:16	 0.22hr	22.94	96.58	com24	39.99	 0.00
05Nov21 16:18:16	 0.22hr	22.94	96.58	com25	40.00	 0.00
05Nov21 16:18:16	 0.22hr	22.94	96.58	com26	40.00	 0.00
05Nov21 16:18:16	 0.22hr	22.94	96.58	com27	40.00	 0.00
05Nov21 16:18:16	 0.22hr	22.94	96.58	com28	 1.98	 0.00
05Nov21 16:18:19	 0.22hr	22.93	96.58	com23	40.00	 0.00
05Nov21 16:18:19	 0.22hr	22.93	96.58	com24	39.99	 0.00
05Nov21 16:18:19	 0.22hr	22.93	96.58	com25	40.00	 0.00
05Nov21 16:18:19	 0.22hr	22.93	96.58	com26	40.00	 0.00
05Nov21 16:18:19	 0.22hr	22.93	96.58	com27	40.00	 0.00
05Nov21 16:18:19	 0.22hr	22.93	96.58	com28	 1.98	 0.00
05Nov21 16:18:22	 0.22hr	22.92	96.58	com23	40.00	 0.00
05Nov21 16:18:22	 0.22hr	22.92	96.58	com24	39.99	 0.00
05Nov21 16:18:22	 0.22hr	22.92	96.58	com25	40.00	 0.00
05Nov21 16:18:22	 0.22hr	22.92	96.58	com26	40.00	 0.00
05Nov21 16:18:22	 0.22hr	22.92	96.58	com27	40.00	 0.00
05Nov21 16:18:22	 0.22hr	22.92	96.58	com28	 1.98	 0.00
05Nov21 16:18:24	 0.22hr	22.91	96.58	com23	40.00	 0.00
05Nov21 16:18:24	 0.22hr	22.91	96.58	com24	39.99	 0.00
05Nov21 16:18:24	 0.22hr	22.91	96.58	com25	40.00	 0.00
05Nov21 16:18:24	 0.22hr	22.91	96.58	com26	40.00	 0.00
05Nov21 16:18:24	 0.22hr	22.91	96.58	com27	40.00	 0.00
05Nov21 16:18:24	 0.22hr	22.91	96.58	com28	 1.98	 0.00
05Nov21 16:18:27	 0.22hr	22.91	96.58	com23	40.00	 0.00
05Nov21 16:18:27	 0.22hr	22.91	96.58	com24	39.99	 0.00
05Nov21 16:18:27	 0.22hr	22.91	96.58	com25	40.00	 0.00
05Nov21 16:18:27	 0.22hr	22.91	96.58	com26	40.00	 0.00
05Nov21 16:18:27	 0.22hr	22.91	96.58	com27	40.00	 0.00
05Nov21 16:18:27	 0.22hr	22.91	96.58	com28	 1.98	 0.00
05Nov21 16:18:30	 0.22hr	22.90	96.58	com23	40.00	 0.00
05Nov21 16:18:30	 0.22hr	22.90	96.58	com24	39.99	 0.00
05Nov21 16:18:30	 0.22hr	22.90	96.58	com25	40.00	 0.00
