Time	Sim Time	Solar Alt	Panel Eff	Port	Voltage	Current
09Nov21 14:17:53	 0.18hr	23.26	96.57	com26	40.01	 0.00
09Nov21 14:17:53	 0.18hr	23.26	96.57	com27	40.00	 0.00
09Nov21 14:17:53	 0.18hr	23.26	96.57	com28	40.01	 0.00
09Nov21 14:17:55	 0.18hr	23.25	96.57	com23	30.13	 5.72
09Nov21 14:17:55	 0.18hr	23.25	96.57	com24	39.99	 0.00
09Nov21 14:17:55	 0.18hr	23.25	96.57	com25	40.00	 0.00
09Nov21 14:17:55	 0.18hr	23.25	96.57	com26	40.01	 0.00
09Nov21 14:17:55	 0.18hr	23.25	96.57	com27	40.01	 0.00
09Nov21 14:17:55	 0.18hr	23.25	96.57	com28	40.01	 0.00
09Nov21 14:17:58	 0.18hr	23.24	96.57	com23	30.13	 5.72
09Nov21 14:17:58	 0.18hr	23.24	96.57	com24	39.99	 0.00
09Nov21 14:17:58	 0.18hr	23.24	96.57	com25	40.00	 0.00
09Nov21 14:17:58	 0.18hr	23.24	96.57	com26	40.01	 0.00
09Nov21 14:17:58	 0.18hr	23.24	96.57	com27	40.00	 0.00
09Nov21 14:17:58	 0.18hr	23.24	96.57	com28	40.01	 0.00
09Nov21 14:18:01	 0.18hr	23.23	96.57	com23	30.13	 5.72
09Nov21 14:18:01	 0.18hr	23.23	96.57	com24	39.99	 0.00
09Nov21 14:18:01	 0.18hr	23.23	96.57	com25	40.00	 0.00
09Nov21 14:18:01	 0.18hr	23.23	96.57	com26	40.01	 0.00
09Nov21 14:18:01	 0.18hr	23.23	96.57	com27	40.00	 0.00
09Nov21 14:18:01	 0.18hr	23.23	96.57	com28	40.01	 0.00
09Nov21 14:18:03	 0.18hr	23.23	96.57	com23	30.13	 5.72
09Nov21 14:18:03	 0.18hr	23.23	96.57	com24	39.99	 0.00
09Nov21 14:18:03	 0.18hr	23.23	96.57	com25	39.99	 0.00
09Nov21 14:18:03	 0.18hr	23.23	96.57	com26	40.01	 0.00
09Nov21 14:18:03	 0.18hr	23.23	96.57	com27	40.00	 0.00
09Nov21 14:18:03	 0.18hr	23.23	96.57	com28	40.01	 0.00
09Nov21 14:18:06	 0.19hr	23.22	96.57	com23	30.13	 5.72
09Nov21 14:18:06	 0.19hr	23.22	96.57	com24	39.99	 0.00
09Nov21 14:18:06	 0.19hr	23.22	96.57	com25	40.00	 0.00
09Nov21 14:18:06	 0.19hr	23.22	96.57	com26	40.01	 0.00
09Nov21 14:18:06	 0.19hr	23.22	96.57	com27	40.00	 0.00
09Nov21 14:18:06	 0.19hr	23.22	96.57	com28	40.01	 0.00
09Nov21 14:18:09	 0.19hr	23.21	96.57	com23	30.13	 5.72
09Nov21 14:18:09	 0.19hr	23.21	96.57	com24	39.99	 0.00
09Nov21 14:18:09	 0.19hr	23.21	96.57	com25	40.00	 0.00
09Nov21 14:18:09	 0.19hr	23.21	96.57	com26	40.01	 0.00
09Nov21 14:18:09	 0.19hr	23.21	96.57	com27	40.00	 0.00
09Nov21 14:18:09	 0.19hr	23.21	96.57	com28	40.01	 0.00
09Nov21 14:18:12	 0.19hr	23.21	96.57	com23	30.13	 5.72
09Nov21 14:18:12	 0.19hr	23.21	96.57	com24	39.99	 0.00
09Nov21 14:18:12	 0.19hr	23.21	96.57	com25	40.00	 0.00
09Nov21 14:18:12	 0.19hr	23.21	96.57	com26	40.01	 0.00
09Nov21 14:18:12	 0.19hr	23.21	96.57	com27	40.00	 0.00
09Nov21 14:18:12	 0.19hr	23.21	96.57	com28	40.01	 0.00
09Nov21 14:18:14	 0.19hr	23.20	96.57	com23	30.13	 5.72
09Nov21 14:18:14	 0.19hr	23.20	96.57	com24	39.99	 0.00
09Nov21 14:18:14	 0.19hr	23.20	96.57	com25	40.00	 0.00
09Nov21 14:18:14	 0.19hr	23.20	96.57	com26	40.01	 0.00
09Nov21 14:18:14	 0.19hr	23.20	96.57	com27	40.00	 0.00
09Nov21 14:18:14	 0.19hr	23.20	96.57	com28	40.01	 0.00
09Nov21 14:18:17	 0.19hr	23.19	96.57	com23	30.13	 5.72
09Nov21 14:18:17	 0.19hr	23.19	96.57	com24	39.99	 0.00
09Nov21 14:18:17	 0.19hr	23.19	96.57	com25	40.00	 0.00
09Nov21 14:18:17	 0.19hr	23.19	96.57	com26	40.01	 0.00
09Nov21 14:18:17	 0.19hr	23.19	96.57	com27	40.00	 0.00
09Nov21 14:18:17	 0.19hr	23.19	96.57	com28	40.01	 0.00
09Nov21 14:18:20	 0.19hr	23.18	96.57	com23	30.13	 5.72
09Nov21 14:18:20	 0.19hr	23.18	96.57	com24	39.99	 0.00
09Nov21 14:18:20	 0.19hr	23.18	96.57	com25	40.00	 0.00
09Nov21 14:18:20	 0.19hr	23.18	96.57	com26	40.01	 0.00
09Nov21 14:18:20	 0.19hr	23.18	96.57	com27	40.00	 0.00
09Nov21 14:18:20	 0.19hr	23.18	96.57	com28	40.01	 0.00
09Nov21 14:18:22	 0.19hr	23.18	96.57	com23	30.13	 5.72
09Nov21 14:18:22	 0.19hr	23.18	96.57	com24	39.99	 0.00
09Nov21 14:18:22	 0.19hr	23.18	96.57	com25	40.00	 0.00
09Nov21 14:18:22	 0.19hr	23.18	96.57	com26	40.01	 0.00
09Nov21 14:18:22	 0.19hr	23.18	96.57	com27	40.00	 0.00
09Nov21 14:18:22	 0.19hr	23.18	96.57	com28	40.01	 0.00
09Nov21 14:18:25	 0.19hr	23.17	96.57	com23	30.13	 5.72
09Nov21 14:18:25	 0.19hr	23.17	96.57	com24	39.99	 0.00
09Nov21 14:18:25	 0.19hr	23.17	96.57	com25	40.00	 0.00
09Nov21 14:18:25	 0.19hr	23.17	96.57	com26	40.01	 0.00
09Nov21 14:18:25	 0.19hr	23.17	96.57	com27	40.00	 0.00
09Nov21 14:18:25	 0.19hr	23.17	96.57	com28	40.01	 0.00
09Nov21 14:18:28	 0.19hr	23.16	96.57	com23	30.13	 5.72
09Nov21 14:18:28	 0.19hr	23.16	96.57	com24	39.99	 0.00
09Nov21 14:18:28	 0.19hr	23.16	96.57	com25	40.00	 0.00
09Nov21 14:18:28	 0.19hr	23.16	96.57	com26	40.01	 0.00
09Nov21 14:18:28	 0.19hr	23.16	96.57	com27	40.00	 0.00
09Nov21 14:18:28	 0.19hr	23.16	96.57	com28	40.01	 0.00
09Nov21 14:18:31	 0.19hr	23.16	96.57	com23	30.13	 5.72
09Nov21 14:18:31	 0.19hr	23.16	96.57	com24	39.99	 0.00
09Nov21 14:18:31	 0.19hr	23.16	96.57	com25	40.00	 0.00
09Nov21 14:18:31	 0.19hr	23.16	96.57	com26	40.01	 0.00
09Nov21 14:18:31	 0.19hr	23.16	96.57	com27	40.00	 0.00
09Nov21 14:18:31	 0.19hr	23.16	96.57	com28	40.01	 0.00
09Nov21 14:18:33	 0.19hr	23.15	96.57	com23	30.13	 5.72
09Nov21 14:18:33	 0.19hr	23.15	96.57	com24	39.99	 0.00
09Nov21 14:18:33	 0.19hr	23.15	96.57	com25	40.00	 0.00
09Nov21 14:18:33	 0.19hr	23.15	96.57	com26	40.01	 0.00
09Nov21 14:18:33	 0.19hr	23.15	96.57	com27	40.00	 0.00
09Nov21 14:18:33	 0.19hr	23.15	96.57	com28	40.01	 0.00
09Nov21 14:18:36	 0.19hr	23.14	96.57	com23	30.13	 5.72
09Nov21 14:18:36	 0.19hr	23.14	96.57	com24	39.99	 0.00
09Nov21 14:18:36	 0.19hr	23.14	96.57	com25	40.00	 0.00
09Nov21 14:18:36	 0.19hr	23.14	96.57	com26	40.01	 0.00
09Nov21 14:18:36	 0.19hr	23.14	96.57	com27	40.00	 0.00
09Nov21 14:18:36	 0.19hr	23.14	96.57	com28	40.01	 0.00
09Nov21 14:18:39	 0.19hr	23.13	96.57	com23	30.13	 5.72
09Nov21 14:18:39	 0.19hr	23.13	96.57	com24	39.99	 0.00
09Nov21 14:18:39	 0.19hr	23.13	96.57	com25	40.00	 0.00
09Nov21 14:18:39	 0.19hr	23.13	96.57	com26	40.01	 0.00
09Nov21 14:18:39	 0.19hr	23.13	96.57	com27	40.00	 0.00
09Nov21 14:18:39	 0.19hr	23.13	96.57	com28	40.01	 0.00
09Nov21 14:18:42	 0.20hr	23.13	96.57	com23	30.13	 5.72
09Nov21 14:18:42	 0.20hr	23.13	96.57	com24	39.99	 0.00
09Nov21 14:18:42	 0.20hr	23.13	96.57	com25	40.00	 0.00
09Nov21 14:18:42	 0.20hr	23.13	96.57	com26	40.01	 0.00
09Nov21 14:18:42	 0.20hr	23.13	96.57	com27	40.00	 0.00
09Nov21 14:18:42	 0.20hr	23.13	96.57	com28	40.01	 0.00
09Nov21 14:18:44	 0.20hr	23.12	96.57	com23	30.13	 5.72
09Nov21 14:18:44	 0.20hr	23.12	96.57	com24	39.99	 0.00
09Nov21 14:18:44	 0.20hr	23.12	96.57	com25	40.00	 0.00
09Nov21 14:18:44	 0.20hr	23.12	96.57	com26	40.01	 0.00
09Nov21 14:18:44	 0.20hr	23.12	96.57	com27	40.00	 0.00
09Nov21 14:18:44	 0.20hr	23.12	96.57	com28	40.01	 0.00
09Nov21 14:18:47	 0.20hr	23.11	96.57	com23	30.13	 5.72
09Nov21 14:18:47	 0.20hr	23.11	96.57	com24	39.99	 0.00
09Nov21 14:18:47	 0.20hr	23.11	96.57	com25	40.00	 0.00
09Nov21 14:18:47	 0.20hr	23.11	96.57	com26	40.01	 0.00
09Nov21 14:18:47	 0.20hr	23.11	96.57	com27	40.00	 0.00
09Nov21 14:18:47	 0.20hr	23.11	96.57	com28	40.01	 0.00
09Nov21 14:18:50	 0.20hr	23.11	96.57	com23	30.13	 5.72
09Nov21 14:18:50	 0.20hr	23.11	96.57	com24	39.99	 0.00
09Nov21 14:18:50	 0.20hr	23.11	96.57	com25	40.00	 0.00
09Nov21 14:18:50	 0.20hr	23.11	96.57	com26	40.01	 0.00
09Nov21 14:18:50	 0.20hr	23.11	96.57	com27	40.00	 0.00
09Nov21 14:18:50	 0.20hr	23.11	96.57	com28	40.01	 0.00
09Nov21 14:18:52	 0.20hr	23.10	96.57	com23	30.13	 5.72
09Nov21 14:18:52	 0.20hr	23.10	96.57	com24	39.99	 0.00
09Nov21 14:18:52	 0.20hr	23.10	96.57	com25	40.00	 0.00
09Nov21 14:18:52	 0.20hr	23.10	96.57	com26	40.01	 0.00
09Nov21 14:18:52	 0.20hr	23.10	96.57	com27	40.00	 0.00
09Nov21 14:18:52	 0.20hr	23.10	96.57	com28	40.01	 0.00
09Nov21 14:18:55	 0.20hr	23.09	96.58	com23	30.13	 5.72
09Nov21 14:18:55	 0.20hr	23.09	96.58	com24	39.99	 0.00
09Nov21 14:18:55	 0.20hr	23.09	96.58	com25	40.00	 0.00
09Nov21 14:18:55	 0.20hr	23.09	96.58	com26	40.01	 0.00
09Nov21 14:18:55	 0.20hr	23.09	96.58	com27	40.00	 0.00
09Nov21 14:18:55	 0.20hr	23.09	96.58	com28	40.01	 0.00
09Nov21 14:18:58	 0.20hr	23.08	96.58	com23	30.13	 5.72
09Nov21 14:18:58	 0.20hr	23.08	96.58	com24	39.99	 0.00
09Nov21 14:18:58	 0.20hr	23.08	96.58	com25	40.00	 0.00
09Nov21 14:18:58	 0.20hr	23.08	96.58	com26	40.01	 0.00
09Nov21 14:18:58	 0.20hr	23.08	96.58	com27	40.00	 0.00
09Nov21 14:18:58	 0.20hr	23.08	96.58	com28	40.01	 0.00
09Nov21 14:19:01	 0.20hr	23.08	96.58	com23	30.13	 5.72
09Nov21 14:19:01	 0.20hr	23.08	96.58	com24	39.99	 0.00
09Nov21 14:19:01	 0.20hr	23.08	96.58	com25	40.00	 0.00
09Nov21 14:19:01	 0.20hr	23.08	96.58	com26	40.01	 0.00
09Nov21 14:19:01	 0.20hr	23.08	96.58	com27	40.00	 0.00
09Nov21 14:19:01	 0.20hr	23.08	96.58	com28	40.01	 0.00
09Nov21 14:19:03	 0.20hr	23.07	96.58	com23	30.13	 5.72
09Nov21 14:19:03	 0.20hr	23.07	96.58	com24	39.99	 0.00
09Nov21 14:19:03	 0.20hr	23.07	96.58	com25	40.00	 0.00
09Nov21 14:19:03	 0.20hr	23.07	96.58	com26	40.01	 0.00
09Nov21 14:19:03	 0.20hr	23.07	96.58	com27	40.00	 0.00
09Nov21 14:19:03	 0.20hr	23.07	96.58	com28	40.01	 0.00
09Nov21 14:19:06	 0.20hr	23.06	96.58	com23	30.13	 5.72
09Nov21 14:19:06	 0.20hr	23.06	96.58	com24	39.99	 0.00
09Nov21 14:19:06	 0.20hr	23.06	96.58	com25	40.00	 0.00
09Nov21 14:19:06	 0.20hr	23.06	96.58	com26	40.01	 0.00
09Nov21 14:19:06	 0.20hr	23.06	96.58	com27	40.01	 0.00
09Nov21 14:19:06	 0.20hr	23.06	96.58	com28	40.01	 0.00
09Nov21 14:19:09	 0.20hr	23.06	96.58	com23	30.13	 5.72
09Nov21 14:19:09	 0.20hr	23.06	96.58	com24	39.99	 0.00
09Nov21 14:19:09	 0.20hr	23.06	96.58	com25	40.00	 0.00
09Nov21 14:19:09	 0.20hr	23.06	96.58	com26	40.01	 0.00
09Nov21 14:19:09	 0.20hr	23.06	96.58	com27	40.00	 0.00
09Nov21 14:19:09	 0.20hr	23.06	96.58	com28	40.01	 0.00
09Nov21 14:19:12	 0.20hr	23.05	96.58	com23	30.14	 5.72
09Nov21 14:19:12	 0.20hr	23.05	96.58	com24	39.99	 0.00
09Nov21 14:19:12	 0.20hr	23.05	96.58	com25	40.00	 0.00
09Nov21 14:19:12	 0.20hr	23.05	96.58	com26	40.01	 0.00
09Nov21 14:19:12	 0.20hr	23.05	96.58	com27	40.00	 0.00
09Nov21 14:19:12	 0.20hr	23.05	96.58	com28	40.01	 0.00
09Nov21 14:19:14	 0.20hr	23.04	96.58	com23	30.13	 5.72
09Nov21 14:19:14	 0.20hr	23.04	96.58	com24	39.99	 0.00
09Nov21 14:19:14	 0.20hr	23.04	96.58	com25	40.00	 0.00
09Nov21 14:19:14	 0.20hr	23.04	96.58	com26	40.01	 0.00
09Nov21 14:19:14	 0.20hr	23.04	96.58	com27	40.00	 0.00
09Nov21 14:19:14	 0.20hr	23.04	96.58	com28	40.01	 0.00
09Nov21 14:19:17	 0.21hr	23.03	96.58	com23	30.13	 5.72
09Nov21 14:19:17	 0.21hr	23.03	96.58	com24	39.99	 0.00
09Nov21 14:19:17	 0.21hr	23.03	96.58	com25	40.00	 0.00
09Nov21 14:19:17	 0.21hr	23.03	96.58	com26	40.01	 0.00
09Nov21 14:19:17	 0.21hr	23.03	96.58	com27	40.00	 0.00
09Nov21 14:19:17	 0.21hr	23.03	96.58	com28	40.01	 0.00
09Nov21 14:19:20	 0.21hr	23.03	96.58	com23	30.13	 5.72
09Nov21 14:19:20	 0.21hr	23.03	96.58	com24	39.99	 0.00
09Nov21 14:19:20	 0.21hr	23.03	96.58	com25	40.00	 0.00
09Nov21 14:19:20	 0.21hr	23.03	96.58	com26	40.01	 0.00
09Nov21 14:19:20	 0.21hr	23.03	96.58	com27	40.00	 0.00
09Nov21 14:19:20	 0.21hr	23.03	96.58	com28	40.01	 0.00
09Nov21 14:19:22	 0.21hr	23.02	96.58	com23	30.14	 5.72
09Nov21 14:19:22	 0.21hr	23.02	96.58	com24	39.99	 0.00
09Nov21 14:19:22	 0.21hr	23.02	96.58	com25	40.00	 0.00
09Nov21 14:19:22	 0.21hr	23.02	96.58	com26	40.01	 0.00
09Nov21 14:19:22	 0.21hr	23.02	96.58	com27	40.01	 0.00
09Nov21 14:19:22	 0.21hr	23.02	96.58	com28	40.01	 0.00
09Nov21 14:19:25	 0.21hr	23.01	96.58	com23	30.14	 5.72
09Nov21 14:19:25	 0.21hr	23.01	96.58	com24	39.99	 0.00
09Nov21 14:19:25	 0.21hr	23.01	96.58	com25	40.00	 0.00
09Nov21 14:19:25	 0.21hr	23.01	96.58	com26	40.01	 0.00
09Nov21 14:19:25	 0.21hr	23.01	96.58	com27	40.01	 0.00
09Nov21 14:19:25	 0.21hr	23.01	96.58	com28	40.01	 0.00
09Nov21 14:19:28	 0.21hr	23.01	96.58	com23	30.14	 5.72
09Nov21 14:19:28	 0.21hr	23.01	96.58	com24	39.99	 0.00
09Nov21 14:19:28	 0.21hr	23.01	96.58	com25	40.00	 0.00
09Nov21 14:19:28	 0.21hr	23.01	96.58	com26	40.01	 0.00
09Nov21 14:19:28	 0.21hr	23.01	96.58	com27	40.00	 0.00
09Nov21 14:19:28	 0.21hr	23.01	96.58	com28	40.01	 0.00
09Nov21 14:19:31	 0.21hr	23.00	96.58	com23	30.14	 5.72
09Nov21 14:19:31	 0.21hr	23.00	96.58	com24	39.99	 0.00
09Nov21 14:19:31	 0.21hr	23.00	96.58	com25	40.00	 0.00
09Nov21 14:19:31	 0.21hr	23.00	96.58	com26	40.01	 0.00
09Nov21 14:19:31	 0.21hr	23.00	96.58	com27	40.00	 0.00
09Nov21 14:19:31	 0.21hr	23.00	96.58	com28	40.01	 0.00
09Nov21 14:19:33	 0.21hr	22.99	96.58	com23	30.14	 5.72
09Nov21 14:19:33	 0.21hr	22.99	96.58	com24	39.99	 0.00
09Nov21 14:19:33	 0.21hr	22.99	96.58	com25	40.00	 0.00
09Nov21 14:19:33	 0.21hr	22.99	96.58	com26	40.01	 0.00
09Nov21 14:19:33	 0.21hr	22.99	96.58	com27	40.00	 0.00
09Nov21 14:19:33	 0.21hr	22.99	96.58	com28	40.01	 0.00
09Nov21 14:19:36	 0.21hr	22.99	96.58	com23	30.14	 5.72
09Nov21 14:19:36	 0.21hr	22.99	96.58	com24	39.99	 0.00
09Nov21 14:19:36	 0.21hr	22.99	96.58	com25	40.00	 0.00
09Nov21 14:19:36	 0.21hr	22.99	96.58	com26	40.01	 0.00
09Nov21 14:19:36	 0.21hr	22.99	96.58	com27	40.00	 0.00
09Nov21 14:19:36	 0.21hr	22.99	96.58	com28	40.01	 0.00
09Nov21 14:19:39	 0.21hr	22.98	96.58	com23	30.14	 5.72
09Nov21 14:19:39	 0.21hr	22.98	96.58	com24	39.99	 0.00
09Nov21 14:19:39	 0.21hr	22.98	96.58	com25	40.00	 0.00
09Nov21 14:19:39	 0.21hr	22.98	96.58	com26	40.01	 0.00
09Nov21 14:19:39	 0.21hr	22.98	96.58	com27	40.00	 0.00
09Nov21 14:19:39	 0.21hr	22.98	96.58	com28	40.01	 0.00
09Nov21 14:19:42	 0.21hr	22.97	96.58	com23	30.14	 5.72
09Nov21 14:19:42	 0.21hr	22.97	96.58	com24	39.99	 0.00
09Nov21 14:19:42	 0.21hr	22.97	96.58	com25	40.00	 0.00
09Nov21 14:19:42	 0.21hr	22.97	96.58	com26	40.01	 0.00
09Nov21 14:19:42	 0.21hr	22.97	96.58	com27	40.00	 0.00
09Nov21 14:19:42	 0.21hr	22.97	96.58	com28	40.01	 0.00
09Nov21 14:19:44	 0.21hr	22.96	96.58	com23	30.14	 5.72
09Nov21 14:19:44	 0.21hr	22.96	96.58	com24	39.99	 0.00
09Nov21 14:19:44	 0.21hr	22.96	96.58	com25	40.00	 0.00
09Nov21 14:19:44	 0.21hr	22.96	96.58	com26	40.01	 0.00
09Nov21 14:19:44	 0.21hr	22.96	96.58	com27	40.00	 0.00
09Nov21 14:19:44	 0.21hr	22.96	96.58	com28	40.01	 0.00
09Nov21 14:19:47	 0.21hr	22.96	96.58	com23	30.14	 5.72
09Nov21 14:19:47	 0.21hr	22.96	96.58	com24	39.99	 0.00
09Nov21 14:19:47	 0.21hr	22.96	96.58	com25	40.00	 0.00
09Nov21 14:19:47	 0.21hr	22.96	96.58	com26	40.01	 0.00
09Nov21 14:19:47	 0.21hr	22.96	96.58	com27	40.00	 0.00
09Nov21 14:19:47	 0.21hr	22.96	96.58	com28	40.01	 0.00
09Nov21 14:19:50	 0.21hr	22.95	96.58	com23	30.14	 5.72
09Nov21 14:19:50	 0.21hr	22.95	96.58	com24	39.99	 0.00
09Nov21 14:19:50	 0.21hr	22.95	96.58	com25	40.00	 0.00
09Nov21 14:19:50	 0.21hr	22.95	96.58	com26	40.01	 0.00
09Nov21 14:19:50	 0.21hr	22.95	96.58	com27	40.00	 0.00
09Nov21 14:19:50	 0.21hr	22.95	96.58	com28	40.01	 0.00
09Nov21 14:19:52	 0.22hr	22.94	96.58	com23	30.14	 5.72
09Nov21 14:19:52	 0.22hr	22.94	96.58	com24	39.99	 0.00
09Nov21 14:19:52	 0.22hr	22.94	96.58	com25	40.00	 0.00
09Nov21 14:19:52	 0.22hr	22.94	96.58	com26	40.01	 0.00
09Nov21 14:19:52	 0.22hr	22.94	96.58	com27	40.00	 0.00
09Nov21 14:19:52	 0.22hr	22.94	96.58	com28	40.01	 0.00
09Nov21 14:19:55	 0.22hr	22.94	96.58	com23	30.14	 5.72
09Nov21 14:19:55	 0.22hr	22.94	96.58	com24	39.99	 0.00
09Nov21 14:19:55	 0.22hr	22.94	96.58	com25	40.00	 0.00
09Nov21 14:19:55	 0.22hr	22.94	96.58	com26	40.01	 0.00
09Nov21 14:19:55	 0.22hr	22.94	96.58	com27	40.00	 0.00
09Nov21 14:19:55	 0.22hr	22.94	96.58	com28	40.01	 0.00
09Nov21 14:19:58	 0.22hr	22.93	96.58	com23	30.14	 5.72
09Nov21 14:19:58	 0.22hr	22.93	96.58	com24	39.99	 0.00
09Nov21 14:19:58	 0.22hr	22.93	96.58	com25	39.99	 0.00
09Nov21 14:19:58	 0.22hr	22.93	96.58	com26	40.01	 0.00
09Nov21 14:19:58	 0.22hr	22.93	96.58	com27	40.00	 0.00
09Nov21 14:19:58	 0.22hr	22.93	96.58	com28	40.01	 0.00
09Nov21 14:20:01	 0.22hr	22.92	96.58	com23	30.14	 5.72
09Nov21 14:20:01	 0.22hr	22.92	96.58	com24	39.99	 0.00
09Nov21 14:20:01	 0.22hr	22.92	96.58	com25	40.00	 0.00
09Nov21 14:20:01	 0.22hr	22.92	96.58	com26	40.01	 0.00
09Nov21 14:20:01	 0.22hr	22.92	96.58	com27	40.01	 0.00
09Nov21 14:20:01	 0.22hr	22.92	96.58	com28	40.01	 0.00
09Nov21 14:20:03	 0.22hr	22.91	96.58	com23	30.14	 5.72
09Nov21 14:20:03	 0.22hr	22.91	96.58	com24	39.99	 0.00
09Nov21 14:20:03	 0.22hr	22.91	96.58	com25	40.00	 0.00
09Nov21 14:20:03	 0.22hr	22.91	96.58	com26	40.01	 0.00
09Nov21 14:20:03	 0.22hr	22.91	96.58	com27	40.00	 0.00
09Nov21 14:20:03	 0.22hr	22.91	96.58	com28	40.01	 0.00
09Nov21 14:20:06	 0.22hr	22.91	96.58	com23	30.14	 5.72
09Nov21 14:20:06	 0.22hr	22.91	96.58	com24	39.99	 0.00
09Nov21 14:20:06	 0.22hr	22.91	96.58	com25	40.00	 0.00
09Nov21 14:20:06	 0.22hr	22.91	96.58	com26	40.01	 0.00
09Nov21 14:20:06	 0.22hr	22.91	96.58	com27	40.00	 0.00
09Nov21 14:20:06	 0.22hr	22.91	96.58	com28	40.01	 0.00
09Nov21 14:20:09	 0.22hr	22.90	96.58	com23	30.14	 5.72
09Nov21 14:20:09	 0.22hr	22.90	96.58	com24	39.99	 0.00
09Nov21 14:20:09	 0.22hr	22.90	96.58	com25	40.00	 0.00
09Nov21 14:20:09	 0.22hr	22.90	96.58	com26	40.01	 0.00
09Nov21 14:20:09	 0.22hr	22.90	96.58	com27	40.00	 0.00
09Nov21 14:20:09	 0.22hr	22.90	96.58	com28	40.01	 0.00
09Nov21 14:20:12	 0.22hr	22.89	96.58	com23	30.14	 5.72
09Nov21 14:20:12	 0.22hr	22.89	96.58	com24	39.99	 0.00
09Nov21 14:20:12	 0.22hr	22.89	96.58	com25	40.00	 0.00
09Nov21 14:20:12	 0.22hr	22.89	96.58	com26	40.01	 0.00
09Nov21 14:20:12	 0.22hr	22.89	96.58	com27	40.00	 0.00
09Nov21 14:20:12	 0.22hr	22.89	96.58	com28	40.01	 0.00
09Nov21 14:20:14	 0.22hr	22.89	96.58	com23	30.14	 5.72
09Nov21 14:20:14	 0.22hr	22.89	96.58	com24	39.99	 0.00
09Nov21 14:20:14	 0.22hr	22.89	96.58	com25	40.00	 0.00
09Nov21 14:20:14	 0.22hr	22.89	96.58	com26	40.01	 0.00
09Nov21 14:20:14	 0.22hr	22.89	96.58	com27	40.00	 0.00
09Nov21 14:20:14	 0.22hr	22.89	96.58	com28	40.01	 0.00
09Nov21 14:20:17	 0.22hr	22.88	96.58	com23	30.14	 5.72
09Nov21 14:20:17	 0.22hr	22.88	96.58	com24	39.99	 0.00
09Nov21 14:20:17	 0.22hr	22.88	96.58	com25	40.00	 0.00
09Nov21 14:20:17	 0.22hr	22.88	96.58	com26	40.01	 0.00
09Nov21 14:20:17	 0.22hr	22.88	96.58	com27	40.00	 0.00
09Nov21 14:20:17	 0.22hr	22.88	96.58	com28	40.01	 0.00
09Nov21 14:20:20	 0.22hr	22.87	96.58	com23	30.14	 5.72
09Nov21 14:20:20	 0.22hr	22.87	96.58	com24	39.99	 0.00
09Nov21 14:20:20	 0.22hr	22.87	96.58	com25	40.00	 0.00
09Nov21 14:20:20	 0.22hr	22.87	96.58	com26	40.01	 0.00
09Nov21 14:20:20	 0.22hr	22.87	96.58	com27	40.00	 0.00
09Nov21 14:20:20	 0.22hr	22.87	96.58	com28	40.01	 0.00
09Nov21 14:20:23	 0.22hr	22.86	96.58	com23	30.14	 5.72
09Nov21 14:20:23	 0.22hr	22.86	96.58	com24	39.99	 0.00
09Nov21 14:20:23	 0.22hr	22.86	96.58	com25	40.00	 0.00
09Nov21 14:20:23	 0.22hr	22.86	96.58	com26	40.01	 0.00
09Nov21 14:20:23	 0.22hr	22.86	96.58	com27	40.00	 0.00
09Nov21 14:20:23	 0.22hr	22.86	96.58	com28	40.01	 0.00
09Nov21 14:20:25	 0.22hr	22.86	96.58	com23	30.14	 5.72
09Nov21 14:20:25	 0.22hr	22.86	96.58	com24	39.99	 0.00
09Nov21 14:20:25	 0.22hr	22.86	96.58	com25	40.00	 0.00
09Nov21 14:20:25	 0.22hr	22.86	96.58	com26	40.01	 0.00
09Nov21 14:20:25	 0.22hr	22.86	96.58	com27	40.00	 0.00
09Nov21 14:20:25	 0.22hr	22.86	96.58	com28	40.01	 0.00
09Nov21 14:20:28	 0.23hr	22.85	96.58	com23	30.14	 5.72
09Nov21 14:20:28	 0.23hr	22.85	96.58	com24	39.99	 0.00
09Nov21 14:20:28	 0.23hr	22.85	96.58	com25	40.00	 0.00
09Nov21 14:20:28	 0.23hr	22.85	96.58	com26	40.01	 0.00
09Nov21 14:20:28	 0.23hr	22.85	96.58	com27	40.00	 0.00
09Nov21 14:20:28	 0.23hr	22.85	96.58	com28	40.01	 0.00
09Nov21 14:20:31	 0.23hr	22.84	96.58	com23	30.14	 5.72
09Nov21 14:20:31	 0.23hr	22.84	96.58	com24	39.99	 0.00
09Nov21 14:20:31	 0.23hr	22.84	96.58	com25	40.00	 0.00
09Nov21 14:20:31	 0.23hr	22.84	96.58	com26	40.01	 0.00
09Nov21 14:20:31	 0.23hr	22.84	96.58	com27	40.00	 0.00
09Nov21 14:20:31	 0.23hr	22.84	96.58	com28	40.01	 0.00
09Nov21 14:20:34	 0.23hr	22.84	96.58	com23	30.14	 5.72
09Nov21 14:20:34	 0.23hr	22.84	96.58	com24	39.99	 0.00
09Nov21 14:20:34	 0.23hr	22.84	96.58	com25	40.00	 0.00
09Nov21 14:20:34	 0.23hr	22.84	96.58	com26	40.01	 0.00
09Nov21 14:20:34	 0.23hr	22.84	96.58	com27	40.00	 0.00
09Nov21 14:20:34	 0.23hr	22.84	96.58	com28	40.01	 0.00
09Nov21 14:20:36	 0.23hr	22.83	96.58	com23	30.14	 5.72
