Time	Sim Time	Solar Alt	Panel Eff	Port	Voltage	Current
09Nov21 13:10:56	 0.18hr	23.25	96.57	com24	39.99	 0.00
09Nov21 13:10:56	 0.18hr	23.25	96.57	com25	40.00	 0.00
09Nov21 13:10:56	 0.18hr	23.25	96.57	com26	40.01	 0.00
09Nov21 13:10:56	 0.18hr	23.25	96.57	com27	40.01	 0.00
09Nov21 13:10:56	 0.18hr	23.25	96.57	com28	 1.98	 0.00
09Nov21 13:10:59	 0.18hr	23.24	96.57	com23	40.00	 0.00
09Nov21 13:10:59	 0.18hr	23.24	96.57	com24	39.99	 0.00
09Nov21 13:10:59	 0.18hr	23.24	96.57	com25	40.00	 0.00
09Nov21 13:10:59	 0.18hr	23.24	96.57	com26	40.01	 0.00
09Nov21 13:10:59	 0.18hr	23.24	96.57	com27	40.00	 0.00
09Nov21 13:10:59	 0.18hr	23.24	96.57	com28	 1.98	 0.00
09Nov21 13:11:01	 0.18hr	23.23	96.57	com23	40.00	 0.00
09Nov21 13:11:01	 0.18hr	23.23	96.57	com24	39.99	 0.00
09Nov21 13:11:01	 0.18hr	23.23	96.57	com25	40.00	 0.00
09Nov21 13:11:01	 0.18hr	23.23	96.57	com26	40.01	 0.00
09Nov21 13:11:01	 0.18hr	23.23	96.57	com27	40.00	 0.00
09Nov21 13:11:01	 0.18hr	23.23	96.57	com28	 1.98	 0.00
09Nov21 13:11:04	 0.19hr	23.22	96.57	com23	40.00	 0.00
09Nov21 13:11:04	 0.19hr	23.22	96.57	com24	39.99	 0.00
09Nov21 13:11:04	 0.19hr	23.22	96.57	com25	40.00	 0.00
09Nov21 13:11:04	 0.19hr	23.22	96.57	com26	40.01	 0.00
09Nov21 13:11:04	 0.19hr	23.22	96.57	com27	40.00	 0.00
09Nov21 13:11:04	 0.19hr	23.22	96.57	com28	 1.98	 0.00
09Nov21 13:11:07	 0.19hr	23.22	96.57	com23	40.00	 0.00
09Nov21 13:11:07	 0.19hr	23.22	96.57	com24	39.99	 0.00
09Nov21 13:11:07	 0.19hr	23.22	96.57	com25	40.00	 0.00
09Nov21 13:11:07	 0.19hr	23.22	96.57	com26	40.01	 0.00
09Nov21 13:11:07	 0.19hr	23.22	96.57	com27	40.00	 0.00
09Nov21 13:11:07	 0.19hr	23.22	96.57	com28	 1.98	 0.00
09Nov21 13:11:10	 0.19hr	23.21	96.57	com23	40.00	 0.00
09Nov21 13:11:10	 0.19hr	23.21	96.57	com24	39.99	 0.00
09Nov21 13:11:10	 0.19hr	23.21	96.57	com25	40.00	 0.00
09Nov21 13:11:10	 0.19hr	23.21	96.57	com26	40.01	 0.00
09Nov21 13:11:10	 0.19hr	23.21	96.57	com27	40.00	 0.00
09Nov21 13:11:10	 0.19hr	23.21	96.57	com28	 1.98	 0.00
09Nov21 13:11:12	 0.19hr	23.20	96.57	com23	40.00	 0.00
09Nov21 13:11:12	 0.19hr	23.20	96.57	com24	39.99	 0.00
09Nov21 13:11:12	 0.19hr	23.20	96.57	com25	40.00	 0.00
09Nov21 13:11:12	 0.19hr	23.20	96.57	com26	40.01	 0.00
09Nov21 13:11:12	 0.19hr	23.20	96.57	com27	40.00	 0.00
09Nov21 13:11:12	 0.19hr	23.20	96.57	com28	 1.98	 0.00
09Nov21 13:11:15	 0.19hr	23.20	96.57	com23	40.00	 0.00
09Nov21 13:11:15	 0.19hr	23.20	96.57	com24	39.99	 0.00
09Nov21 13:11:15	 0.19hr	23.20	96.57	com25	40.00	 0.00
09Nov21 13:11:15	 0.19hr	23.20	96.57	com26	40.01	 0.00
09Nov21 13:11:15	 0.19hr	23.20	96.57	com27	40.00	 0.00
09Nov21 13:11:15	 0.19hr	23.20	96.57	com28	 1.98	 0.00
09Nov21 13:11:18	 0.19hr	23.19	96.57	com23	40.00	 0.00
09Nov21 13:11:18	 0.19hr	23.19	96.57	com24	39.99	 0.00
09Nov21 13:11:18	 0.19hr	23.19	96.57	com25	40.00	 0.00
09Nov21 13:11:18	 0.19hr	23.19	96.57	com26	40.01	 0.00
09Nov21 13:11:18	 0.19hr	23.19	96.57	com27	40.00	 0.00
09Nov21 13:11:18	 0.19hr	23.19	96.57	com28	 1.98	 0.00
09Nov21 13:11:21	 0.19hr	23.18	96.57	com23	40.00	 0.00
09Nov21 13:11:21	 0.19hr	23.18	96.57	com24	39.99	 0.00
09Nov21 13:11:21	 0.19hr	23.18	96.57	com25	40.00	 0.00
09Nov21 13:11:21	 0.19hr	23.18	96.57	com26	40.01	 0.00
09Nov21 13:11:21	 0.19hr	23.18	96.57	com27	40.00	 0.00
09Nov21 13:11:21	 0.19hr	23.18	96.57	com28	 1.98	 0.00
09Nov21 13:11:24	 0.19hr	23.17	96.57	com23	40.00	 0.00
09Nov21 13:11:24	 0.19hr	23.17	96.57	com24	39.99	 0.00
09Nov21 13:11:24	 0.19hr	23.17	96.57	com25	40.00	 0.00
09Nov21 13:11:24	 0.19hr	23.17	96.57	com26	40.01	 0.00
09Nov21 13:11:24	 0.19hr	23.17	96.57	com27	40.00	 0.00
09Nov21 13:11:24	 0.19hr	23.17	96.57	com28	 1.98	 0.00
09Nov21 13:11:26	 0.19hr	23.17	96.57	com23	40.00	 0.00
09Nov21 13:11:26	 0.19hr	23.17	96.57	com24	39.99	 0.00
09Nov21 13:11:26	 0.19hr	23.17	96.57	com25	40.00	 0.00
09Nov21 13:11:26	 0.19hr	23.17	96.57	com26	40.01	 0.00
09Nov21 13:11:26	 0.19hr	23.17	96.57	com27	40.00	 0.00
09Nov21 13:11:26	 0.19hr	23.17	96.57	com28	 1.98	 0.00
09Nov21 13:11:29	 0.19hr	23.16	96.57	com23	40.00	 0.00
09Nov21 13:11:29	 0.19hr	23.16	96.57	com24	39.99	 0.00
09Nov21 13:11:29	 0.19hr	23.16	96.57	com25	40.00	 0.00
09Nov21 13:11:29	 0.19hr	23.16	96.57	com26	40.01	 0.00
09Nov21 13:11:29	 0.19hr	23.16	96.57	com27	40.00	 0.00
09Nov21 13:11:29	 0.19hr	23.16	96.57	com28	 1.98	 0.00
09Nov21 13:11:32	 0.19hr	23.15	96.57	com23	40.00	 0.00
09Nov21 13:11:32	 0.19hr	23.15	96.57	com24	39.99	 0.00
09Nov21 13:11:32	 0.19hr	23.15	96.57	com25	40.00	 0.00
09Nov21 13:11:32	 0.19hr	23.15	96.57	com26	40.01	 0.00
09Nov21 13:11:32	 0.19hr	23.15	96.57	com27	40.00	 0.00
09Nov21 13:11:32	 0.19hr	23.15	96.57	com28	 1.98	 0.00
09Nov21 13:11:35	 0.19hr	23.14	96.57	com23	40.00	 0.00
09Nov21 13:11:35	 0.19hr	23.14	96.57	com24	39.99	 0.00
09Nov21 13:11:35	 0.19hr	23.14	96.57	com25	40.00	 0.00
09Nov21 13:11:35	 0.19hr	23.14	96.57	com26	40.01	 0.00
09Nov21 13:11:35	 0.19hr	23.14	96.57	com27	40.00	 0.00
09Nov21 13:11:35	 0.19hr	23.14	96.57	com28	 1.98	 0.00
09Nov21 13:11:38	 0.19hr	23.14	96.57	com23	40.00	 0.00
09Nov21 13:11:38	 0.19hr	23.14	96.57	com24	39.99	 0.00
09Nov21 13:11:38	 0.19hr	23.14	96.57	com25	40.00	 0.00
09Nov21 13:11:38	 0.19hr	23.14	96.57	com26	40.01	 0.00
09Nov21 13:11:38	 0.19hr	23.14	96.57	com27	40.00	 0.00
09Nov21 13:11:38	 0.19hr	23.14	96.57	com28	 1.98	 0.00
09Nov21 13:11:40	 0.20hr	23.13	96.57	com23	40.00	 0.00
09Nov21 13:11:40	 0.20hr	23.13	96.57	com24	39.99	 0.00
09Nov21 13:11:40	 0.20hr	23.13	96.57	com25	40.00	 0.00
09Nov21 13:11:40	 0.20hr	23.13	96.57	com26	40.01	 0.00
09Nov21 13:11:40	 0.20hr	23.13	96.57	com27	40.00	 0.00
09Nov21 13:11:40	 0.20hr	23.13	96.57	com28	 1.98	 0.00
09Nov21 13:11:43	 0.20hr	23.12	96.57	com23	40.00	 0.00
09Nov21 13:11:43	 0.20hr	23.12	96.57	com24	39.99	 0.00
09Nov21 13:11:43	 0.20hr	23.12	96.57	com25	40.00	 0.00
09Nov21 13:11:43	 0.20hr	23.12	96.57	com26	40.01	 0.00
09Nov21 13:11:43	 0.20hr	23.12	96.57	com27	40.00	 0.00
09Nov21 13:11:43	 0.20hr	23.12	96.57	com28	 1.98	 0.00
09Nov21 13:11:46	 0.20hr	23.12	96.57	com23	40.00	 0.00
09Nov21 13:11:46	 0.20hr	23.12	96.57	com24	39.99	 0.00
09Nov21 13:11:46	 0.20hr	23.12	96.57	com25	40.00	 0.00
09Nov21 13:11:46	 0.20hr	23.12	96.57	com26	40.01	 0.00
09Nov21 13:11:46	 0.20hr	23.12	96.57	com27	40.00	 0.00
09Nov21 13:11:46	 0.20hr	23.12	96.57	com28	 1.98	 0.00
09Nov21 13:11:49	 0.20hr	23.11	96.57	com23	40.00	 0.00
09Nov21 13:11:49	 0.20hr	23.11	96.57	com24	39.99	 0.00
09Nov21 13:11:49	 0.20hr	23.11	96.57	com25	40.00	 0.00
09Nov21 13:11:49	 0.20hr	23.11	96.57	com26	40.01	 0.00
09Nov21 13:11:49	 0.20hr	23.11	96.57	com27	40.00	 0.00
09Nov21 13:11:49	 0.20hr	23.11	96.57	com28	 1.98	 0.00
09Nov21 13:11:51	 0.20hr	23.10	96.57	com23	40.00	 0.00
09Nov21 13:11:51	 0.20hr	23.10	96.57	com24	39.99	 0.00
09Nov21 13:11:51	 0.20hr	23.10	96.57	com25	40.00	 0.00
09Nov21 13:11:51	 0.20hr	23.10	96.57	com26	40.01	 0.00
09Nov21 13:11:51	 0.20hr	23.10	96.57	com27	40.00	 0.00
09Nov21 13:11:51	 0.20hr	23.10	96.57	com28	 1.98	 0.00
09Nov21 13:11:54	 0.20hr	23.09	96.57	com23	40.00	 0.00
09Nov21 13:11:54	 0.20hr	23.09	96.57	com24	39.99	 0.00
09Nov21 13:11:54	 0.20hr	23.09	96.57	com25	40.00	 0.00
09Nov21 13:11:54	 0.20hr	23.09	96.57	com26	40.01	 0.00
09Nov21 13:11:54	 0.20hr	23.09	96.57	com27	40.00	 0.00
09Nov21 13:11:54	 0.20hr	23.09	96.57	com28	 1.98	 0.00
09Nov21 13:11:57	 0.20hr	23.09	96.58	com23	40.00	 0.00
09Nov21 13:11:57	 0.20hr	23.09	96.58	com24	39.99	 0.00
09Nov21 13:11:57	 0.20hr	23.09	96.58	com25	40.00	 0.00
09Nov21 13:11:57	 0.20hr	23.09	96.58	com26	40.01	 0.00
09Nov21 13:11:57	 0.20hr	23.09	96.58	com27	40.00	 0.00
09Nov21 13:11:57	 0.20hr	23.09	96.58	com28	 1.98	 0.00
09Nov21 13:12:00	 0.20hr	23.08	96.58	com23	40.00	 0.00
09Nov21 13:12:00	 0.20hr	23.08	96.58	com24	39.99	 0.00
09Nov21 13:12:00	 0.20hr	23.08	96.58	com25	40.00	 0.00
09Nov21 13:12:00	 0.20hr	23.08	96.58	com26	40.01	 0.00
09Nov21 13:12:00	 0.20hr	23.08	96.58	com27	40.00	 0.00
09Nov21 13:12:00	 0.20hr	23.08	96.58	com28	 1.98	 0.00
09Nov21 13:12:02	 0.20hr	23.07	96.58	com23	40.00	 0.00
09Nov21 13:12:02	 0.20hr	23.07	96.58	com24	39.99	 0.00
09Nov21 13:12:02	 0.20hr	23.07	96.58	com25	40.00	 0.00
09Nov21 13:12:02	 0.20hr	23.07	96.58	com26	40.01	 0.00
09Nov21 13:12:02	 0.20hr	23.07	96.58	com27	40.00	 0.00
09Nov21 13:12:02	 0.20hr	23.07	96.58	com28	 1.98	 0.00
09Nov21 13:12:05	 0.20hr	23.06	96.58	com23	40.00	 0.00
09Nov21 13:12:05	 0.20hr	23.06	96.58	com24	39.99	 0.00
09Nov21 13:12:05	 0.20hr	23.06	96.58	com25	40.00	 0.00
09Nov21 13:12:05	 0.20hr	23.06	96.58	com26	40.01	 0.00
09Nov21 13:12:05	 0.20hr	23.06	96.58	com27	40.00	 0.00
09Nov21 13:12:05	 0.20hr	23.06	96.58	com28	 1.98	 0.00
09Nov21 13:12:08	 0.20hr	23.06	96.58	com23	40.00	 0.00
09Nov21 13:12:08	 0.20hr	23.06	96.58	com24	39.99	 0.00
09Nov21 13:12:08	 0.20hr	23.06	96.58	com25	40.00	 0.00
09Nov21 13:12:08	 0.20hr	23.06	96.58	com26	40.01	 0.00
09Nov21 13:12:08	 0.20hr	23.06	96.58	com27	40.00	 0.00
09Nov21 13:12:08	 0.20hr	23.06	96.58	com28	 1.98	 0.00
09Nov21 13:12:11	 0.20hr	23.05	96.58	com23	40.00	 0.00
09Nov21 13:12:11	 0.20hr	23.05	96.58	com24	39.99	 0.00
09Nov21 13:12:11	 0.20hr	23.05	96.58	com25	40.00	 0.00
09Nov21 13:12:11	 0.20hr	23.05	96.58	com26	40.01	 0.00
09Nov21 13:12:11	 0.20hr	23.05	96.58	com27	40.00	 0.00
09Nov21 13:12:11	 0.20hr	23.05	96.58	com28	 1.98	 0.00
09Nov21 13:12:14	 0.20hr	23.04	96.58	com23	40.00	 0.00
09Nov21 13:12:14	 0.20hr	23.04	96.58	com24	39.99	 0.00
09Nov21 13:12:14	 0.20hr	23.04	96.58	com25	40.00	 0.00
09Nov21 13:12:14	 0.20hr	23.04	96.58	com26	40.01	 0.00
09Nov21 13:12:14	 0.20hr	23.04	96.58	com27	40.00	 0.00
09Nov21 13:12:14	 0.20hr	23.04	96.58	com28	 1.98	 0.00
09Nov21 13:12:16	 0.21hr	23.04	96.58	com23	40.00	 0.00
09Nov21 13:12:16	 0.21hr	23.04	96.58	com24	39.99	 0.00
09Nov21 13:12:16	 0.21hr	23.04	96.58	com25	40.00	 0.00
09Nov21 13:12:16	 0.21hr	23.04	96.58	com26	40.01	 0.00
09Nov21 13:12:16	 0.21hr	23.04	96.58	com27	40.01	 0.00
09Nov21 13:12:16	 0.21hr	23.04	96.58	com28	 1.98	 0.00
09Nov21 13:12:19	 0.21hr	23.03	96.58	com23	40.00	 0.00
09Nov21 13:12:19	 0.21hr	23.03	96.58	com24	39.99	 0.00
09Nov21 13:12:19	 0.21hr	23.03	96.58	com25	40.00	 0.00
09Nov21 13:12:19	 0.21hr	23.03	96.58	com26	40.01	 0.00
09Nov21 13:12:19	 0.21hr	23.03	96.58	com27	40.00	 0.00
09Nov21 13:12:19	 0.21hr	23.03	96.58	com28	 1.98	 0.00
09Nov21 13:12:22	 0.21hr	23.02	96.58	com23	40.00	 0.00
09Nov21 13:12:22	 0.21hr	23.02	96.58	com24	39.99	 0.00
09Nov21 13:12:22	 0.21hr	23.02	96.58	com25	40.00	 0.00
09Nov21 13:12:22	 0.21hr	23.02	96.58	com26	40.01	 0.00
09Nov21 13:12:22	 0.21hr	23.02	96.58	com27	40.00	 0.00
09Nov21 13:12:22	 0.21hr	23.02	96.58	com28	 1.98	 0.00
09Nov21 13:12:25	 0.21hr	23.01	96.58	com23	40.00	 0.00
09Nov21 13:12:25	 0.21hr	23.01	96.58	com24	39.99	 0.00
09Nov21 13:12:25	 0.21hr	23.01	96.58	com25	40.00	 0.00
09Nov21 13:12:25	 0.21hr	23.01	96.58	com26	40.01	 0.00
09Nov21 13:12:25	 0.21hr	23.01	96.58	com27	40.00	 0.00
09Nov21 13:12:25	 0.21hr	23.01	96.58	com28	 1.98	 0.00
09Nov21 13:12:27	 0.21hr	23.01	96.58	com23	40.00	 0.00
09Nov21 13:12:27	 0.21hr	23.01	96.58	com24	39.99	 0.00
09Nov21 13:12:27	 0.21hr	23.01	96.58	com25	40.00	 0.00
09Nov21 13:12:27	 0.21hr	23.01	96.58	com26	40.01	 0.00
09Nov21 13:12:27	 0.21hr	23.01	96.58	com27	40.00	 0.00
09Nov21 13:12:27	 0.21hr	23.01	96.58	com28	 1.98	 0.00
09Nov21 13:12:30	 0.21hr	23.00	96.58	com23	40.00	 0.00
09Nov21 13:12:30	 0.21hr	23.00	96.58	com24	39.99	 0.00
09Nov21 13:12:30	 0.21hr	23.00	96.58	com25	40.00	 0.00
09Nov21 13:12:30	 0.21hr	23.00	96.58	com26	40.01	 0.00
09Nov21 13:12:30	 0.21hr	23.00	96.58	com27	40.00	 0.00
09Nov21 13:12:30	 0.21hr	23.00	96.58	com28	 1.98	 0.00
09Nov21 13:12:33	 0.21hr	22.99	96.58	com23	40.00	 0.00
09Nov21 13:12:33	 0.21hr	22.99	96.58	com24	39.99	 0.00
09Nov21 13:12:33	 0.21hr	22.99	96.58	com25	40.00	 0.00
09Nov21 13:12:33	 0.21hr	22.99	96.58	com26	40.01	 0.00
09Nov21 13:12:33	 0.21hr	22.99	96.58	com27	40.00	 0.00
09Nov21 13:12:33	 0.21hr	22.99	96.58	com28	 1.98	 0.00
09Nov21 13:12:36	 0.21hr	22.99	96.58	com23	40.00	 0.00
09Nov21 13:12:36	 0.21hr	22.99	96.58	com24	39.99	 0.00
09Nov21 13:12:36	 0.21hr	22.99	96.58	com25	40.00	 0.00
09Nov21 13:12:36	 0.21hr	22.99	96.58	com26	40.01	 0.00
09Nov21 13:12:36	 0.21hr	22.99	96.58	com27	40.00	 0.00
09Nov21 13:12:36	 0.21hr	22.99	96.58	com28	 1.98	 0.00
09Nov21 13:12:39	 0.21hr	22.98	96.58	com23	40.00	 0.00
09Nov21 13:12:39	 0.21hr	22.98	96.58	com24	39.99	 0.00
09Nov21 13:12:39	 0.21hr	22.98	96.58	com25	40.00	 0.00
09Nov21 13:12:39	 0.21hr	22.98	96.58	com26	40.01	 0.00
09Nov21 13:12:39	 0.21hr	22.98	96.58	com27	40.00	 0.00
09Nov21 13:12:39	 0.21hr	22.98	96.58	com28	 1.98	 0.00
09Nov21 13:12:41	 0.21hr	22.97	96.58	com23	40.00	 0.00
09Nov21 13:12:41	 0.21hr	22.97	96.58	com24	39.99	 0.00
09Nov21 13:12:41	 0.21hr	22.97	96.58	com25	40.00	 0.00
09Nov21 13:12:41	 0.21hr	22.97	96.58	com26	40.01	 0.00
09Nov21 13:12:41	 0.21hr	22.97	96.58	com27	40.00	 0.00
09Nov21 13:12:41	 0.21hr	22.97	96.58	com28	 1.98	 0.00
09Nov21 13:12:44	 0.21hr	22.96	96.58	com23	40.00	 0.00
09Nov21 13:12:44	 0.21hr	22.96	96.58	com24	39.99	 0.00
09Nov21 13:12:44	 0.21hr	22.96	96.58	com25	40.00	 0.00
09Nov21 13:12:44	 0.21hr	22.96	96.58	com26	40.01	 0.00
09Nov21 13:12:44	 0.21hr	22.96	96.58	com27	40.00	 0.00
09Nov21 13:12:44	 0.21hr	22.96	96.58	com28	 1.98	 0.00
09Nov21 13:12:47	 0.21hr	22.96	96.58	com23	40.00	 0.00
09Nov21 13:12:47	 0.21hr	22.96	96.58	com24	39.99	 0.00
09Nov21 13:12:47	 0.21hr	22.96	96.58	com25	40.00	 0.00
09Nov21 13:12:47	 0.21hr	22.96	96.58	com26	40.01	 0.00
09Nov21 13:12:47	 0.21hr	22.96	96.58	com27	40.00	 0.00
09Nov21 13:12:47	 0.21hr	22.96	96.58	com28	 1.98	 0.00
09Nov21 13:12:50	 0.21hr	22.95	96.58	com23	40.00	 0.00
09Nov21 13:12:50	 0.21hr	22.95	96.58	com24	39.99	 0.00
09Nov21 13:12:50	 0.21hr	22.95	96.58	com25	40.00	 0.00
09Nov21 13:12:50	 0.21hr	22.95	96.58	com26	40.01	 0.00
09Nov21 13:12:50	 0.21hr	22.95	96.58	com27	40.00	 0.00
09Nov21 13:12:50	 0.21hr	22.95	96.58	com28	 1.98	 0.00
09Nov21 13:12:52	 0.22hr	22.94	96.58	com23	40.00	 0.00
09Nov21 13:12:52	 0.22hr	22.94	96.58	com24	39.99	 0.00
09Nov21 13:12:52	 0.22hr	22.94	96.58	com25	40.00	 0.00
09Nov21 13:12:52	 0.22hr	22.94	96.58	com26	40.01	 0.00
09Nov21 13:12:52	 0.22hr	22.94	96.58	com27	40.01	 0.00
09Nov21 13:12:52	 0.22hr	22.94	96.58	com28	 1.98	 0.00
09Nov21 13:12:55	 0.22hr	22.93	96.58	com23	40.00	 0.00
09Nov21 13:12:55	 0.22hr	22.93	96.58	com24	39.99	 0.00
09Nov21 13:12:55	 0.22hr	22.93	96.58	com25	40.00	 0.00
09Nov21 13:12:55	 0.22hr	22.93	96.58	com26	40.01	 0.00
09Nov21 13:12:55	 0.22hr	22.93	96.58	com27	40.00	 0.00
09Nov21 13:12:55	 0.22hr	22.93	96.58	com28	 1.98	 0.00
09Nov21 13:12:58	 0.22hr	22.93	96.58	com23	40.00	 0.00
09Nov21 13:12:58	 0.22hr	22.93	96.58	com24	39.99	 0.00
09Nov21 13:12:58	 0.22hr	22.93	96.58	com25	40.00	 0.00
09Nov21 13:12:58	 0.22hr	22.93	96.58	com26	40.01	 0.00
09Nov21 13:12:58	 0.22hr	22.93	96.58	com27	40.00	 0.00
09Nov21 13:12:58	 0.22hr	22.93	96.58	com28	 1.98	 0.00
09Nov21 13:13:01	 0.22hr	22.92	96.58	com23	40.00	 0.00
09Nov21 13:13:01	 0.22hr	22.92	96.58	com24	39.99	 0.00
09Nov21 13:13:01	 0.22hr	22.92	96.58	com25	40.00	 0.00
09Nov21 13:13:01	 0.22hr	22.92	96.58	com26	40.01	 0.00
09Nov21 13:13:01	 0.22hr	22.92	96.58	com27	40.00	 0.00
09Nov21 13:13:01	 0.22hr	22.92	96.58	com28	 1.98	 0.00
09Nov21 13:13:04	 0.22hr	22.91	96.58	com23	40.00	 0.00
09Nov21 13:13:04	 0.22hr	22.91	96.58	com24	39.99	 0.00
09Nov21 13:13:04	 0.22hr	22.91	96.58	com25	40.00	 0.00
09Nov21 13:13:04	 0.22hr	22.91	96.58	com26	40.01	 0.00
09Nov21 13:13:04	 0.22hr	22.91	96.58	com27	40.00	 0.00
09Nov21 13:13:04	 0.22hr	22.91	96.58	com28	 1.98	 0.00
09Nov21 13:13:06	 0.22hr	22.91	96.58	com23	40.00	 0.00
09Nov21 13:13:06	 0.22hr	22.91	96.58	com24	39.99	 0.00
09Nov21 13:13:06	 0.22hr	22.91	96.58	com25	40.00	 0.00
09Nov21 13:13:06	 0.22hr	22.91	96.58	com26	40.01	 0.00
09Nov21 13:13:06	 0.22hr	22.91	96.58	com27	40.00	 0.00
09Nov21 13:13:06	 0.22hr	22.91	96.58	com28	 1.98	 0.00
09Nov21 13:13:09	 0.22hr	22.90	96.58	com23	40.00	 0.00
09Nov21 13:13:09	 0.22hr	22.90	96.58	com24	39.99	 0.00
09Nov21 13:13:09	 0.22hr	22.90	96.58	com25	40.00	 0.00
09Nov21 13:13:09	 0.22hr	22.90	96.58	com26	40.01	 0.00
09Nov21 13:13:09	 0.22hr	22.90	96.58	com27	40.00	 0.00
09Nov21 13:13:09	 0.22hr	22.90	96.58	com28	 1.98	 0.00
09Nov21 13:13:12	 0.22hr	22.89	96.58	com23	40.00	 0.00
09Nov21 13:13:12	 0.22hr	22.89	96.58	com24	39.99	 0.00
09Nov21 13:13:12	 0.22hr	22.89	96.58	com25	40.00	 0.00
09Nov21 13:13:12	 0.22hr	22.89	96.58	com26	40.01	 0.00
09Nov21 13:13:12	 0.22hr	22.89	96.58	com27	40.00	 0.00
09Nov21 13:13:12	 0.22hr	22.89	96.58	com28	 1.98	 0.00
09Nov21 13:13:15	 0.22hr	22.88	96.58	com23	40.00	 0.00
09Nov21 13:13:15	 0.22hr	22.88	96.58	com24	39.99	 0.00
09Nov21 13:13:15	 0.22hr	22.88	96.58	com25	40.00	 0.00
09Nov21 13:13:15	 0.22hr	22.88	96.58	com26	40.01	 0.00
09Nov21 13:13:15	 0.22hr	22.88	96.58	com27	40.00	 0.00
09Nov21 13:13:15	 0.22hr	22.88	96.58	com28	 1.98	 0.00
09Nov21 13:13:17	 0.22hr	22.88	96.58	com23	40.00	 0.00
09Nov21 13:13:17	 0.22hr	22.88	96.58	com24	39.99	 0.00
09Nov21 13:13:17	 0.22hr	22.88	96.58	com25	40.00	 0.00
09Nov21 13:13:17	 0.22hr	22.88	96.58	com26	40.01	 0.00
09Nov21 13:13:17	 0.22hr	22.88	96.58	com27	40.00	 0.00
09Nov21 13:13:17	 0.22hr	22.88	96.58	com28	 1.98	 0.00
09Nov21 13:13:20	 0.22hr	22.87	96.58	com23	40.00	 0.00
09Nov21 13:13:20	 0.22hr	22.87	96.58	com24	39.99	 0.00
09Nov21 13:13:20	 0.22hr	22.87	96.58	com25	40.00	 0.00
09Nov21 13:13:20	 0.22hr	22.87	96.58	com26	40.01	 0.00
09Nov21 13:13:20	 0.22hr	22.87	96.58	com27	40.00	 0.00
09Nov21 13:13:20	 0.22hr	22.87	96.58	com28	 1.98	 0.00
09Nov21 13:13:23	 0.22hr	22.86	96.58	com23	40.00	 0.00
09Nov21 13:13:23	 0.22hr	22.86	96.58	com24	39.99	 0.00
09Nov21 13:13:23	 0.22hr	22.86	96.58	com25	40.00	 0.00
09Nov21 13:13:23	 0.22hr	22.86	96.58	com26	40.01	 0.00
09Nov21 13:13:23	 0.22hr	22.86	96.58	com27	40.00	 0.00
09Nov21 13:13:23	 0.22hr	22.86	96.58	com28	 1.98	 0.00
09Nov21 13:13:26	 0.22hr	22.86	96.58	com23	40.00	 0.00
09Nov21 13:13:26	 0.22hr	22.86	96.58	com24	39.99	 0.00
09Nov21 13:13:26	 0.22hr	22.86	96.58	com25	40.00	 0.00
09Nov21 13:13:26	 0.22hr	22.86	96.58	com26	40.01	 0.00
09Nov21 13:13:26	 0.22hr	22.86	96.58	com27	40.01	 0.00
09Nov21 13:13:26	 0.22hr	22.86	96.58	com28	 1.98	 0.00
09Nov21 13:13:29	 0.23hr	22.85	96.58	com23	40.00	 0.00
09Nov21 13:13:29	 0.23hr	22.85	96.58	com24	39.99	 0.00
09Nov21 13:13:29	 0.23hr	22.85	96.58	com25	40.00	 0.00
09Nov21 13:13:29	 0.23hr	22.85	96.58	com26	40.01	 0.00
09Nov21 13:13:29	 0.23hr	22.85	96.58	com27	40.00	 0.00
09Nov21 13:13:29	 0.23hr	22.85	96.58	com28	 1.98	 0.00
09Nov21 13:13:31	 0.23hr	22.84	96.58	com23	40.00	 0.00
09Nov21 13:13:31	 0.23hr	22.84	96.58	com24	39.99	 0.00
09Nov21 13:13:31	 0.23hr	22.84	96.58	com25	40.00	 0.00
09Nov21 13:13:31	 0.23hr	22.84	96.58	com26	40.01	 0.00
09Nov21 13:13:31	 0.23hr	22.84	96.58	com27	40.00	 0.00
09Nov21 13:13:31	 0.23hr	22.84	96.58	com28	 1.98	 0.00
09Nov21 13:13:34	 0.23hr	22.83	96.58	com23	40.00	 0.00
09Nov21 13:13:34	 0.23hr	22.83	96.58	com24	39.99	 0.00
09Nov21 13:13:34	 0.23hr	22.83	96.58	com25	40.00	 0.00
09Nov21 13:13:34	 0.23hr	22.83	96.58	com26	40.01	 0.00
09Nov21 13:13:34	 0.23hr	22.83	96.58	com27	40.00	 0.00
09Nov21 13:13:34	 0.23hr	22.83	96.58	com28	 1.98	 0.00
09Nov21 13:13:37	 0.23hr	22.83	96.58	com23	40.00	 0.00
09Nov21 13:13:37	 0.23hr	22.83	96.58	com24	39.99	 0.00
09Nov21 13:13:37	 0.23hr	22.83	96.58	com25	40.00	 0.00
09Nov21 13:13:37	 0.23hr	22.83	96.58	com26	40.01	 0.00
09Nov21 13:13:37	 0.23hr	22.83	96.58	com27	40.00	 0.00
09Nov21 13:13:37	 0.23hr	22.83	96.58	com28	 1.98	 0.00
09Nov21 13:13:40	 0.23hr	22.82	96.58	com23	40.00	 0.00
09Nov21 13:13:40	 0.23hr	22.82	96.58	com24	39.99	 0.00
09Nov21 13:13:40	 0.23hr	22.82	96.58	com25	40.00	 0.00
