Time	Sim Time	Solar Alt	Panel Eff	Port	Voltage	Current
14Sep21 01:23:19	 5.41hr	 0.00	 0.00	com13	27.17	 0.00
14Sep21 01:23:19	 5.41hr	 0.00	 0.00	com8	 0.02	 0.00
14Sep21 01:23:19	 5.41hr	 0.00	 0.00	com7	26.33	 6.99
14Sep21 01:24:23	 5.43hr	 0.00	 0.00	com9	27.70	 0.00
14Sep21 01:24:23	 5.43hr	 0.00	 0.00	com10	27.70	 0.00
14Sep21 01:24:23	 5.43hr	 0.00	 0.00	com11	27.97	 0.00
14Sep21 01:24:23	 5.43hr	 0.00	 0.00	com12	27.24	 0.00
14Sep21 01:24:23	 5.43hr	 0.00	 0.00	com13	27.17	 0.00
14Sep21 01:24:23	 5.43hr	 0.00	 0.00	com8	 0.02	 0.00
14Sep21 01:24:23	 5.43hr	 0.00	 0.00	com7	26.32	 6.99
14Sep21 01:25:26	 5.45hr	 0.00	 0.00	com9	27.70	 0.00
14Sep21 01:25:26	 5.45hr	 0.00	 0.00	com10	27.70	 0.00
14Sep21 01:25:26	 5.45hr	 0.00	 0.00	com11	27.97	 0.00
14Sep21 01:25:26	 5.45hr	 0.00	 0.00	com12	27.20	 0.00
14Sep21 01:25:26	 5.45hr	 0.00	 0.00	com13	27.17	 0.00
14Sep21 01:25:26	 5.45hr	 0.00	 0.00	com8	 0.02	 0.00
14Sep21 01:25:26	 5.45hr	 0.00	 0.00	com7	26.32	 6.99
14Sep21 01:26:29	 5.47hr	 0.00	 0.00	com9	27.70	 0.00
14Sep21 01:26:29	 5.47hr	 0.00	 0.00	com10	27.69	 0.00
14Sep21 01:26:29	 5.47hr	 0.00	 0.00	com11	27.97	 0.00
14Sep21 01:26:29	 5.47hr	 0.00	 0.00	com12	27.17	 0.00
14Sep21 01:26:29	 5.47hr	 0.00	 0.00	com13	27.70	 0.00
14Sep21 01:26:29	 5.47hr	 0.00	 0.00	com8	 0.02	 0.00
14Sep21 01:26:29	 5.47hr	 0.00	 0.00	com7	26.32	 6.99
14Sep21 01:27:32	 5.48hr	 0.00	 0.00	com9	27.70	 0.00
14Sep21 01:27:32	 5.48hr	 0.00	 0.00	com10	27.66	 0.00
14Sep21 01:27:32	 5.48hr	 0.00	 0.00	com11	27.94	 0.00
14Sep21 01:27:32	 5.48hr	 0.00	 0.00	com12	27.13	 0.00
14Sep21 01:27:32	 5.48hr	 0.00	 0.00	com13	27.70	 0.00
14Sep21 01:27:32	 5.48hr	 0.00	 0.00	com8	 0.02	 0.00
14Sep21 01:27:32	 5.48hr	 0.00	 0.00	com7	26.32	 6.99
14Sep21 01:28:36	 5.50hr	 0.00	 0.00	com9	27.70	 0.00
14Sep21 01:28:36	 5.50hr	 0.00	 0.00	com10	27.68	 0.00
14Sep21 01:28:36	 5.50hr	 0.00	 0.00	com11	27.97	 0.00
14Sep21 01:28:36	 5.50hr	 0.00	 0.00	com12	27.12	 0.00
14Sep21 01:28:36	 5.50hr	 0.00	 0.00	com13	27.70	 0.00
14Sep21 01:28:36	 5.50hr	 0.00	 0.00	com8	 0.02	 0.00
14Sep21 01:28:36	 5.50hr	 0.00	 0.00	com7	26.31	 6.99
14Sep21 01:29:39	 5.52hr	 0.00	 0.00	com9	27.69	 0.00
14Sep21 01:29:39	 5.52hr	 0.00	 0.00	com10	27.64	 0.00
14Sep21 01:29:39	 5.52hr	 0.00	 0.00	com11	27.94	 0.00
14Sep21 01:29:39	 5.52hr	 0.00	 0.00	com12	27.13	 0.00
14Sep21 01:29:39	 5.52hr	 0.00	 0.00	com13	27.69	 0.00
14Sep21 01:29:39	 5.52hr	 0.00	 0.00	com8	 0.02	 0.00
14Sep21 01:29:39	 5.52hr	 0.00	 0.00	com7	26.31	 6.99
14Sep21 01:30:42	 5.54hr	 0.00	 0.00	com9	27.69	 0.00
14Sep21 01:30:42	 5.54hr	 0.00	 0.00	com10	27.46	 0.00
14Sep21 01:30:42	 5.54hr	 0.00	 0.00	com11	27.77	 0.00
14Sep21 01:30:42	 5.54hr	 0.00	 0.00	com12	27.13	 0.00
14Sep21 01:30:42	 5.54hr	 0.00	 0.00	com13	27.69	 0.00
14Sep21 01:30:42	 5.54hr	 0.00	 0.00	com8	 0.02	 0.00
14Sep21 01:30:42	 5.54hr	 0.00	 0.00	com7	26.31	 6.99
14Sep21 01:31:45	 5.55hr	 0.00	 0.00	com9	27.69	 0.00
14Sep21 01:31:45	 5.55hr	 0.00	 0.00	com10	27.39	 0.00
14Sep21 01:31:45	 5.55hr	 0.00	 0.00	com11	27.70	 0.00
14Sep21 01:31:45	 5.55hr	 0.00	 0.00	com12	27.13	 0.00
14Sep21 01:31:45	 5.55hr	 0.00	 0.00	com13	27.69	 0.00
14Sep21 01:31:45	 5.55hr	 0.00	 0.00	com8	 0.02	 0.00
14Sep21 01:31:45	 5.55hr	 0.00	 0.00	com7	26.31	 6.99
14Sep21 01:32:49	 5.57hr	 0.00	 0.00	com9	27.69	 0.00
14Sep21 01:32:49	 5.57hr	 0.00	 0.00	com10	27.26	 0.00
14Sep21 01:32:49	 5.57hr	 0.00	 0.00	com11	27.58	 0.00
14Sep21 01:32:49	 5.57hr	 0.00	 0.00	com12	27.13	 0.00
14Sep21 01:32:49	 5.57hr	 0.00	 0.00	com13	27.69	 0.00
14Sep21 01:32:49	 5.57hr	 0.00	 0.00	com8	 0.02	 0.00
14Sep21 01:32:49	 5.57hr	 0.00	 0.00	com7	26.30	 6.99
14Sep21 01:33:52	 5.59hr	 0.00	 0.00	com9	27.68	 0.00
14Sep21 01:33:52	 5.59hr	 0.00	 0.00	com10	27.68	 0.00
14Sep21 01:33:52	 5.59hr	 0.00	 0.00	com11	27.51	 0.00
14Sep21 01:33:52	 5.59hr	 0.00	 0.00	com12	27.13	 0.00
14Sep21 01:33:52	 5.59hr	 0.00	 0.00	com13	27.68	 0.00
14Sep21 01:33:52	 5.59hr	 0.00	 0.00	com8	 0.02	 0.00
14Sep21 01:33:52	 5.59hr	 0.00	 0.00	com7	26.30	 6.99
14Sep21 01:34:55	 5.61hr	 0.00	 0.00	com9	27.68	 0.00
14Sep21 01:34:55	 5.61hr	 0.00	 0.00	com10	27.68	 0.00
14Sep21 01:34:55	 5.61hr	 0.00	 0.00	com11	27.45	 0.00
14Sep21 01:34:55	 5.61hr	 0.00	 0.00	com12	27.12	 0.00
14Sep21 01:34:55	 5.61hr	 0.00	 0.00	com13	27.62	 0.00
14Sep21 01:34:55	 5.61hr	 0.00	 0.00	com8	 0.02	 0.00
14Sep21 01:34:55	 5.61hr	 0.00	 0.00	com7	26.30	 6.99
14Sep21 01:35:59	 5.62hr	 0.00	 0.00	com9	27.68	 0.00
14Sep21 01:35:59	 5.62hr	 0.00	 0.00	com10	27.67	 0.00
14Sep21 01:35:59	 5.62hr	 0.00	 0.00	com11	27.37	 0.00
14Sep21 01:35:59	 5.62hr	 0.00	 0.00	com12	27.12	 0.00
14Sep21 01:35:59	 5.62hr	 0.00	 0.00	com13	27.54	 0.00
14Sep21 01:35:59	 5.62hr	 0.00	 0.00	com8	 0.02	 0.00
14Sep21 01:35:59	 5.62hr	 0.00	 0.00	com7	26.30	 6.99
14Sep21 01:37:02	 5.64hr	 0.00	 0.00	com9	27.68	 0.00
14Sep21 01:37:02	 5.64hr	 0.00	 0.00	com10	27.67	 0.00
14Sep21 01:37:02	 5.64hr	 0.00	 0.00	com11	27.43	 0.00
14Sep21 01:37:02	 5.64hr	 0.00	 0.00	com12	27.12	 0.00
14Sep21 01:37:02	 5.64hr	 0.00	 0.00	com13	27.62	 0.00
14Sep21 01:37:02	 5.64hr	 0.00	 0.00	com8	 0.02	 0.00
14Sep21 01:37:02	 5.64hr	 0.00	 0.00	com7	26.30	 6.99
14Sep21 01:38:05	 5.66hr	 0.00	 0.00	com9	27.67	 0.00
14Sep21 01:38:05	 5.66hr	 0.00	 0.00	com10	27.67	 0.00
14Sep21 01:38:05	 5.66hr	 0.00	 0.00	com11	27.34	 0.00
14Sep21 01:38:05	 5.66hr	 0.00	 0.00	com12	27.66	 0.00
14Sep21 01:38:05	 5.66hr	 0.00	 0.00	com13	27.47	 0.00
14Sep21 01:38:05	 5.66hr	 0.00	 0.00	com8	 0.02	 0.00
14Sep21 01:38:05	 5.66hr	 0.00	 0.00	com7	26.29	 6.99
14Sep21 01:39:08	 5.68hr	 0.00	 0.00	com9	27.67	 0.00
14Sep21 01:39:08	 5.68hr	 0.00	 0.00	com10	27.67	 0.00
14Sep21 01:39:08	 5.68hr	 0.00	 0.00	com11	27.35	 0.00
14Sep21 01:39:08	 5.68hr	 0.00	 0.00	com12	27.65	 0.00
14Sep21 01:39:08	 5.68hr	 0.00	 0.00	com13	27.43	 0.00
14Sep21 01:39:08	 5.68hr	 0.00	 0.00	com8	 0.02	 0.00
14Sep21 01:39:08	 5.68hr	 0.00	 0.00	com7	26.29	 6.99
14Sep21 01:40:12	 5.69hr	 0.00	 0.00	com9	27.67	 0.00
14Sep21 01:40:12	 5.69hr	 0.00	 0.00	com10	27.66	 0.00
14Sep21 01:40:12	 5.69hr	 0.00	 0.00	com11	27.39	 0.00
14Sep21 01:40:12	 5.69hr	 0.00	 0.00	com12	27.65	 0.00
14Sep21 01:40:12	 5.69hr	 0.00	 0.00	com13	27.25	 0.00
14Sep21 01:40:12	 5.69hr	 0.00	 0.00	com8	 0.02	 0.00
14Sep21 01:40:12	 5.69hr	 0.00	 0.00	com7	26.29	 6.99
14Sep21 01:41:15	 5.71hr	 0.00	 0.00	com9	27.67	 0.00
14Sep21 01:41:15	 5.71hr	 0.00	 0.00	com10	27.66	 0.00
14Sep21 01:41:15	 5.71hr	 0.00	 0.00	com11	27.94	 0.00
14Sep21 01:41:15	 5.71hr	 0.00	 0.00	com12	27.65	 0.00
14Sep21 01:41:15	 5.71hr	 0.00	 0.00	com13	27.14	 0.00
14Sep21 01:41:15	 5.71hr	 0.00	 0.00	com8	 0.02	 0.00
14Sep21 01:41:15	 5.71hr	 0.00	 0.00	com7	26.29	 6.99
14Sep21 01:42:18	 5.73hr	 0.00	 0.00	com9	27.66	 0.00
14Sep21 01:42:18	 5.73hr	 0.00	 0.00	com10	27.66	 0.00
14Sep21 01:42:18	 5.73hr	 0.00	 0.00	com11	27.39	 0.00
14Sep21 01:42:18	 5.73hr	 0.00	 0.00	com12	27.65	 0.00
14Sep21 01:42:18	 5.73hr	 0.00	 0.00	com13	27.18	 0.00
14Sep21 01:42:18	 5.73hr	 0.00	 0.00	com8	 0.02	 0.00
14Sep21 01:42:18	 5.73hr	 0.00	 0.00	com7	26.28	 6.99
14Sep21 01:43:21	 5.75hr	 0.00	 0.00	com9	27.66	 0.00
14Sep21 01:43:21	 5.75hr	 0.00	 0.00	com10	27.66	 0.00
14Sep21 01:43:21	 5.75hr	 0.00	 0.00	com11	27.93	 0.00
14Sep21 01:43:21	 5.75hr	 0.00	 0.00	com12	27.64	 0.00
14Sep21 01:43:21	 5.75hr	 0.00	 0.00	com13	27.11	 0.00
14Sep21 01:43:21	 5.75hr	 0.00	 0.00	com8	 0.02	 0.00
14Sep21 01:43:21	 5.75hr	 0.00	 0.00	com7	26.28	 6.99
14Sep21 01:44:25	 5.76hr	 0.00	 0.00	com9	27.66	 0.00
14Sep21 01:44:25	 5.76hr	 0.00	 0.00	com10	27.65	 0.00
14Sep21 01:44:25	 5.76hr	 0.00	 0.00	com11	27.92	 0.00
14Sep21 01:44:25	 5.76hr	 0.00	 0.00	com12	27.64	 0.00
14Sep21 01:44:25	 5.76hr	 0.00	 0.00	com13	26.97	 0.00
14Sep21 01:44:25	 5.76hr	 0.00	 0.00	com8	 0.02	 0.00
14Sep21 01:44:25	 5.76hr	 0.00	 0.00	com7	26.28	 6.99
14Sep21 01:45:28	 5.78hr	 0.00	 0.00	com9	27.66	 0.00
14Sep21 01:45:28	 5.78hr	 0.00	 0.00	com10	27.65	 0.00
14Sep21 01:45:28	 5.78hr	 0.00	 0.00	com11	27.92	 0.00
14Sep21 01:45:28	 5.78hr	 0.00	 0.00	com12	27.64	 0.00
14Sep21 01:45:28	 5.78hr	 0.00	 0.00	com13	26.98	 0.00
14Sep21 01:45:28	 5.78hr	 0.00	 0.00	com8	 0.02	 0.00
14Sep21 01:45:28	 5.78hr	 0.00	 0.00	com7	26.27	 6.99
14Sep21 01:46:31	 5.80hr	 0.00	 0.00	com9	27.65	 0.00
14Sep21 01:46:31	 5.80hr	 0.00	 0.00	com10	27.65	 0.00
14Sep21 01:46:31	 5.80hr	 0.00	 0.00	com11	27.92	 0.00
14Sep21 01:46:31	 5.80hr	 0.00	 0.00	com12	27.64	 0.00
14Sep21 01:46:31	 5.80hr	 0.00	 0.00	com13	26.94	 0.00
14Sep21 01:46:31	 5.80hr	 0.00	 0.00	com8	 0.02	 0.00
14Sep21 01:46:31	 5.80hr	 0.00	 0.00	com7	26.27	 6.99
14Sep21 01:47:34	 5.82hr	 0.00	 0.00	com9	27.65	 0.01
14Sep21 01:47:34	 5.82hr	 0.00	 0.00	com10	27.65	 0.00
14Sep21 01:47:34	 5.82hr	 0.00	 0.00	com11	27.92	 0.00
14Sep21 01:47:34	 5.82hr	 0.00	 0.00	com12	27.63	 0.00
14Sep21 01:47:34	 5.82hr	 0.00	 0.00	com13	27.02	 0.01
14Sep21 01:47:34	 5.82hr	 0.00	 0.00	com8	 0.02	 0.00
14Sep21 01:47:34	 5.82hr	 0.00	 0.00	com7	26.27	 6.99
14Sep21 01:48:38	 5.83hr	 0.00	 0.00	com9	27.65	 0.00
14Sep21 01:48:38	 5.83hr	 0.00	 0.00	com10	27.64	 0.00
14Sep21 01:48:38	 5.83hr	 0.00	 0.00	com11	27.92	 0.00
14Sep21 01:48:38	 5.83hr	 0.00	 0.00	com12	27.59	 0.00
14Sep21 01:48:38	 5.83hr	 0.00	 0.00	com13	27.09	 0.00
14Sep21 01:48:38	 5.83hr	 0.00	 0.00	com8	 0.02	 0.00
14Sep21 01:48:38	 5.83hr	 0.00	 0.00	com7	26.27	 6.99
14Sep21 01:49:41	 5.85hr	 0.00	 0.00	com9	27.65	 0.00
14Sep21 01:49:41	 5.85hr	 0.00	 0.00	com10	27.64	 0.00
14Sep21 01:49:41	 5.85hr	 0.00	 0.00	com11	27.92	 0.00
14Sep21 01:49:41	 5.85hr	 0.00	 0.00	com12	27.56	 0.00
14Sep21 01:49:41	 5.85hr	 0.00	 0.00	com13	27.08	 0.00
14Sep21 01:49:41	 5.85hr	 0.00	 0.00	com8	 0.02	 0.00
14Sep21 01:49:41	 5.85hr	 0.00	 0.00	com7	26.27	 6.99
14Sep21 01:50:44	 5.87hr	 0.00	 0.00	com9	27.64	 0.00
14Sep21 01:50:44	 5.87hr	 0.00	 0.00	com10	27.64	 0.00
14Sep21 01:50:44	 5.87hr	 0.00	 0.00	com11	27.91	 0.00
14Sep21 01:50:44	 5.87hr	 0.00	 0.00	com12	27.47	 0.00
14Sep21 01:50:44	 5.87hr	 0.00	 0.00	com13	27.10	 0.00
14Sep21 01:50:44	 5.87hr	 0.00	 0.00	com8	 0.01	 0.00
14Sep21 01:50:44	 5.87hr	 0.00	 0.00	com7	26.26	 6.99
14Sep21 01:51:48	 5.89hr	 0.00	 0.00	com9	27.64	 0.00
14Sep21 01:51:48	 5.89hr	 0.00	 0.00	com10	27.64	 0.00
14Sep21 01:51:48	 5.89hr	 0.00	 0.00	com11	27.91	 0.00
14Sep21 01:51:48	 5.89hr	 0.00	 0.00	com12	27.47	 0.00
14Sep21 01:51:48	 5.89hr	 0.00	 0.00	com13	27.10	 0.00
14Sep21 01:51:48	 5.89hr	 0.00	 0.00	com8	 0.02	 0.00
14Sep21 01:51:48	 5.89hr	 0.00	 0.00	com7	26.26	 6.99
14Sep21 01:52:51	 5.90hr	 0.00	 0.00	com9	27.64	 0.00
14Sep21 01:52:51	 5.90hr	 0.00	 0.00	com10	27.63	 0.00
14Sep21 01:52:51	 5.90hr	 0.00	 0.00	com11	27.91	 0.00
14Sep21 01:52:51	 5.90hr	 0.00	 0.00	com12	27.44	 0.00
14Sep21 01:52:51	 5.90hr	 0.00	 0.00	com13	27.10	 0.00
14Sep21 01:52:51	 5.90hr	 0.00	 0.00	com8	 0.02	 0.00
14Sep21 01:52:51	 5.90hr	 0.00	 0.00	com7	26.26	 6.99
14Sep21 01:53:54	 5.92hr	 0.00	 0.00	com9	27.64	 0.00
14Sep21 01:53:54	 5.92hr	 0.00	 0.00	com10	27.63	 0.00
14Sep21 01:53:54	 5.92hr	 0.00	 0.00	com11	27.90	 0.00
14Sep21 01:53:54	 5.92hr	 0.00	 0.00	com12	27.40	 0.00
14Sep21 01:53:54	 5.92hr	 0.00	 0.00	com13	27.10	 0.00
14Sep21 01:53:54	 5.92hr	 0.00	 0.00	com8	 0.02	 0.00
14Sep21 01:53:54	 5.92hr	 0.00	 0.00	com7	26.26	 6.99
14Sep21 01:54:57	 5.94hr	 0.00	 0.00	com9	27.63	 0.00
14Sep21 01:54:57	 5.94hr	 0.00	 0.00	com10	27.63	 0.00
14Sep21 01:54:57	 5.94hr	 0.00	 0.00	com11	27.90	 0.00
14Sep21 01:54:57	 5.94hr	 0.00	 0.00	com12	27.24	 0.00
14Sep21 01:54:57	 5.94hr	 0.00	 0.00	com13	27.10	 0.00
14Sep21 01:54:57	 5.94hr	 0.00	 0.00	com8	 0.02	 0.00
14Sep21 01:54:57	 5.94hr	 0.00	 0.00	com7	26.25	 6.99
14Sep21 01:56:01	 5.96hr	 0.00	 0.00	com9	27.63	 0.00
14Sep21 01:56:01	 5.96hr	 0.00	 0.00	com10	27.63	 0.00
14Sep21 01:56:01	 5.96hr	 0.00	 0.00	com11	27.90	 0.00
14Sep21 01:56:01	 5.96hr	 0.00	 0.00	com12	27.16	 0.00
14Sep21 01:56:01	 5.96hr	 0.00	 0.00	com13	27.09	 0.00
14Sep21 01:56:01	 5.96hr	 0.00	 0.00	com8	 0.02	 0.00
14Sep21 01:56:01	 5.96hr	 0.00	 0.00	com7	26.25	 6.99
14Sep21 01:57:04	 5.98hr	 0.00	 0.00	com9	27.63	 0.00
14Sep21 01:57:04	 5.98hr	 0.00	 0.00	com10	27.62	 0.00
14Sep21 01:57:04	 5.98hr	 0.00	 0.00	com11	27.89	 0.00
14Sep21 01:57:04	 5.98hr	 0.00	 0.00	com12	27.14	 0.00
14Sep21 01:57:04	 5.98hr	 0.00	 0.00	com13	27.09	 0.00
14Sep21 01:57:04	 5.98hr	 0.00	 0.00	com8	 0.02	 0.00
14Sep21 01:57:04	 5.98hr	 0.00	 0.00	com7	26.25	 6.99
14Sep21 01:58:07	 5.99hr	 0.00	 0.00	com9	27.63	 0.00
14Sep21 01:58:07	 5.99hr	 0.00	 0.00	com10	27.62	 0.00
14Sep21 01:58:07	 5.99hr	 0.00	 0.00	com11	27.89	 0.00
14Sep21 01:58:07	 5.99hr	 0.00	 0.00	com12	27.11	 0.00
14Sep21 01:58:07	 5.99hr	 0.00	 0.00	com13	27.09	 0.00
14Sep21 01:58:07	 5.99hr	 0.00	 0.00	com8	 0.02	 0.00
14Sep21 01:58:07	 5.99hr	 0.00	 0.00	com7	26.25	 6.99
14Sep21 01:59:10	 6.01hr	 0.00	 0.00	com9	27.63	 0.00
14Sep21 01:59:10	 6.01hr	 0.00	 0.00	com10	27.62	 0.00
14Sep21 01:59:10	 6.01hr	 0.00	 0.00	com11	27.89	 0.00
14Sep21 01:59:10	 6.01hr	 0.00	 0.00	com12	27.04	 0.00
14Sep21 01:59:10	 6.01hr	 0.00	 0.00	com13	27.09	 0.00
14Sep21 01:59:10	 6.01hr	 0.00	 0.00	com8	 0.02	 0.00
14Sep21 01:59:10	 6.01hr	 0.00	 0.00	com7	26.24	 6.99
14Sep21 02:00:14	 6.03hr	 0.00	 0.00	com9	27.62	 0.00
14Sep21 02:00:14	 6.03hr	 0.00	 0.00	com10	27.58	 0.00
14Sep21 02:00:14	 6.03hr	 0.00	 0.00	com11	27.89	 0.00
14Sep21 02:00:14	 6.03hr	 0.00	 0.00	com12	27.05	 0.00
14Sep21 02:00:14	 6.03hr	 0.00	 0.00	com13	27.09	 0.00
14Sep21 02:00:14	 6.03hr	 0.00	 0.00	com8	 0.02	 0.00
14Sep21 02:00:14	 6.03hr	 0.00	 0.00	com7	26.24	 6.99
14Sep21 02:01:17	 6.05hr	 0.00	 0.00	com9	27.62	 0.00
14Sep21 02:01:17	 6.05hr	 0.00	 0.00	com10	27.49	 0.00
14Sep21 02:01:17	 6.05hr	 0.00	 0.00	com11	27.89	 0.00
14Sep21 02:01:17	 6.05hr	 0.00	 0.00	com12	27.06	 0.00
14Sep21 02:01:17	 6.05hr	 0.00	 0.00	com13	27.08	 0.00
14Sep21 02:01:17	 6.05hr	 0.00	 0.00	com8	 0.02	 0.00
14Sep21 02:01:17	 6.05hr	 0.00	 0.00	com7	26.24	 6.99
14Sep21 02:02:20	 6.06hr	 0.00	 0.00	com9	27.62	 0.00
14Sep21 02:02:20	 6.06hr	 0.00	 0.00	com10	27.40	 0.00
14Sep21 02:02:20	 6.06hr	 0.00	 0.00	com11	27.88	 0.00
14Sep21 02:02:20	 6.06hr	 0.00	 0.00	com12	27.06	 0.00
14Sep21 02:02:20	 6.06hr	 0.00	 0.00	com13	27.08	 0.00
14Sep21 02:02:20	 6.06hr	 0.00	 0.00	com8	 0.02	 0.00
14Sep21 02:02:20	 6.06hr	 0.00	 0.00	com7	26.24	 6.99
14Sep21 02:03:24	 6.08hr	 0.00	 0.00	com9	27.62	 0.00
14Sep21 02:03:24	 6.08hr	 0.00	 0.00	com10	27.26	 0.00
14Sep21 02:03:24	 6.08hr	 0.00	 0.00	com11	27.73	 0.00
14Sep21 02:03:24	 6.08hr	 0.00	 0.00	com12	27.06	 0.00
14Sep21 02:03:24	 6.08hr	 0.00	 0.00	com13	27.62	 0.00
14Sep21 02:03:24	 6.08hr	 0.00	 0.00	com8	 0.02	 0.00
14Sep21 02:03:24	 6.08hr	 0.00	 0.00	com7	26.23	 6.99
14Sep21 02:04:27	 6.10hr	 0.00	 0.00	com9	27.61	 0.00
14Sep21 02:04:27	 6.10hr	 0.00	 0.00	com10	27.21	 0.00
14Sep21 02:04:27	 6.10hr	 0.00	 0.00	com11	27.67	 0.00
14Sep21 02:04:27	 6.10hr	 0.00	 0.00	com12	27.06	 0.00
14Sep21 02:04:27	 6.10hr	 0.00	 0.00	com13	27.08	 0.00
14Sep21 02:04:27	 6.10hr	 0.00	 0.00	com8	 0.02	 0.00
14Sep21 02:04:27	 6.10hr	 0.00	 0.00	com7	26.23	 6.99
14Sep21 02:05:30	 6.12hr	 0.00	 0.00	com9	27.61	 0.00
14Sep21 02:05:30	 6.12hr	 0.00	 0.00	com10	27.35	 0.00
14Sep21 02:05:30	 6.12hr	 0.00	 0.00	com11	27.85	 0.00
14Sep21 02:05:30	 6.12hr	 0.00	 0.00	com12	27.05	 0.00
14Sep21 02:05:30	 6.12hr	 0.00	 0.00	com13	27.07	 0.00
14Sep21 02:05:30	 6.12hr	 0.00	 0.00	com8	 0.02	 0.00
14Sep21 02:05:30	 6.12hr	 0.00	 0.00	com7	26.23	 6.99
14Sep21 02:06:33	 6.13hr	 0.00	 0.00	com9	27.61	 0.00
14Sep21 02:06:33	 6.13hr	 0.00	 0.00	com10	27.27	 0.00
14Sep21 02:06:33	 6.13hr	 0.00	 0.00	com11	27.76	 0.00
14Sep21 02:06:33	 6.13hr	 0.00	 0.00	com12	27.05	 0.00
14Sep21 02:06:33	 6.13hr	 0.00	 0.00	com13	27.61	 0.00
14Sep21 02:06:33	 6.13hr	 0.00	 0.00	com8	 0.02	 0.00
14Sep21 02:06:33	 6.13hr	 0.00	 0.00	com7	26.23	 6.99
14Sep21 02:07:37	 6.15hr	 0.00	 0.00	com9	27.61	 0.00
14Sep21 02:07:37	 6.15hr	 0.00	 0.00	com10	27.15	 0.00
14Sep21 02:07:37	 6.15hr	 0.00	 0.00	com11	27.61	 0.00
14Sep21 02:07:37	 6.15hr	 0.00	 0.00	com12	27.05	 0.00
14Sep21 02:07:37	 6.15hr	 0.00	 0.00	com13	27.61	 0.00
14Sep21 02:07:37	 6.15hr	 0.00	 0.00	com8	 0.02	 0.00
14Sep21 02:07:37	 6.15hr	 0.00	 0.00	com7	26.22	 6.99
14Sep21 02:08:40	 6.17hr	 0.00	 0.00	com9	27.60	 0.00
14Sep21 02:08:40	 6.17hr	 0.00	 0.00	com10	27.14	 0.00
14Sep21 02:08:40	 6.17hr	 0.00	 0.00	com11	27.61	 0.00
14Sep21 02:08:40	 6.17hr	 0.00	 0.00	com12	27.05	 0.00
14Sep21 02:08:40	 6.17hr	 0.00	 0.00	com13	27.61	 0.00
14Sep21 02:08:40	 6.17hr	 0.00	 0.00	com8	 0.02	 0.00
14Sep21 02:08:40	 6.17hr	 0.00	 0.00	com7	26.22	 6.99
14Sep21 02:09:43	 6.19hr	 0.00	 0.00	com9	27.60	 0.00
14Sep21 02:09:43	 6.19hr	 0.00	 0.00	com10	27.60	 0.00
14Sep21 02:09:43	 6.19hr	 0.00	 0.00	com11	27.52	 0.00
14Sep21 02:09:43	 6.19hr	 0.00	 0.00	com12	27.05	 0.00
14Sep21 02:09:43	 6.19hr	 0.00	 0.00	com13	27.60	 0.00
14Sep21 02:09:43	 6.19hr	 0.00	 0.00	com8	 0.02	 0.00
14Sep21 02:09:43	 6.19hr	 0.00	 0.00	com7	26.22	 6.99
14Sep21 02:10:46	 6.20hr	 0.00	 0.00	com9	27.57	 0.00
14Sep21 02:10:46	 6.20hr	 0.00	 0.00	com10	27.59	 0.00
14Sep21 02:10:46	 6.20hr	 0.00	 0.00	com11	27.36	 0.00
14Sep21 02:10:46	 6.20hr	 0.00	 0.00	com12	27.04	 0.00
14Sep21 02:10:46	 6.20hr	 0.00	 0.00	com13	27.60	 0.00
14Sep21 02:10:46	 6.20hr	 0.00	 0.00	com8	 0.02	 0.00
14Sep21 02:10:46	 6.20hr	 0.00	 0.00	com7	26.22	 6.99
14Sep21 02:11:50	 6.22hr	 0.00	 0.00	com9	27.60	 0.00
14Sep21 02:11:50	 6.22hr	 0.00	 0.00	com10	27.59	 0.00
14Sep21 02:11:50	 6.22hr	 0.00	 0.00	com11	27.32	 0.00
14Sep21 02:11:50	 6.22hr	 0.00	 0.00	com12	27.58	 0.00
14Sep21 02:11:50	 6.22hr	 0.00	 0.00	com13	27.60	 0.00
14Sep21 02:11:50	 6.22hr	 0.00	 0.00	com8	 0.02	 0.00
14Sep21 02:11:50	 6.22hr	 0.00	 0.00	com7	26.21	 6.99
14Sep21 02:12:53	 6.24hr	 0.00	 0.00	com9	27.59	 0.00
14Sep21 02:12:53	 6.24hr	 0.00	 0.00	com10	27.59	 0.00
14Sep21 02:12:53	 6.24hr	 0.00	 0.00	com11	27.30	 0.00
14Sep21 02:12:53	 6.24hr	 0.00	 0.00	com12	27.58	 0.00
14Sep21 02:12:53	 6.24hr	 0.00	 0.00	com13	27.42	 0.00
14Sep21 02:12:53	 6.24hr	 0.00	 0.00	com8	 0.02	 0.00
14Sep21 02:12:53	 6.24hr	 0.00	 0.00	com7	26.21	 6.99
14Sep21 02:13:56	 6.26hr	 0.00	 0.00	com9	27.59	 0.00
14Sep21 02:13:56	 6.26hr	 0.00	 0.00	com10	27.59	 0.00
14Sep21 02:13:56	 6.26hr	 0.00	 0.00	com11	27.86	 0.00
14Sep21 02:13:56	 6.26hr	 0.00	 0.00	com12	27.57	 0.00
14Sep21 02:13:56	 6.26hr	 0.00	 0.00	com13	27.24	 0.00
14Sep21 02:13:56	 6.26hr	 0.00	 0.00	com8	 0.02	 0.00
14Sep21 02:13:56	 6.26hr	 0.00	 0.00	com7	26.21	 6.99
